TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670286866.1139116,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286866.234828,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286866.347051,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286866.4523063,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286866.58131,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286866.7405016,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286866.8994021,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.0952063,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.3562517,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.5506263,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.6972125,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.7997317,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.8979673,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286867.9963653,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286868.1385403,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286868.2886841,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286868.4386613,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286868.6523015,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286868.923099,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286869.1651149,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286869.397295,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286869.5060575,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286869.7935262,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286869.9712174,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286870.1711686,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286870.3950748,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286870.5996082,154554,0,0,153197,169292,20,1,135553,282150,4353,0,3,19436704,139763,0,2,0,0,333588462,281549,0,0,0,0,,,,,
1670286870.7558472,154554,0,0,153197,169292,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286870.8996623,154555,0,0,153198,169293,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286871.0025988,154555,0,0,153198,169293,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286871.1109505,154555,0,0,153198,169293,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286871.22568,154555,0,0,153198,169293,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286871.338749,154555,0,0,153198,169293,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286871.443788,154555,0,0,153198,169293,20,1,135554,282151,4353,0,3,19436806,139764,0,2,0,0,333588672,281550,0,0,0,0,,,,,
1670286871.5584667,154555,0,0,153198,169293,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286871.658737,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286871.7693949,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286871.8709311,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286871.9676967,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286872.064477,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286872.1607745,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286872.2580836,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286872.355781,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286872.4534876,154557,0,0,153200,169295,20,1,135556,282153,4353,0,3,19437010,139766,0,2,0,0,333589348,281552,0,0,0,0,,,,,
1670286872.5524838,154557,0,0,153200,169295,20,1,135556,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286872.6563373,154558,0,0,153201,169296,20,1,135557,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286872.7621896,154558,0,0,153201,169296,20,1,135557,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286872.870956,154558,0,0,153201,169296,20,1,135557,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286872.9781373,154558,0,0,153201,169296,20,1,135557,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286873.0915127,154558,0,0,153201,169296,20,1,135557,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286873.2102876,154558,0,0,153201,169296,20,1,135557,282154,4353,0,3,19437112,139767,0,2,0,0,333589590,281553,0,0,0,0,,,,,
1670286873.343284,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286873.4906452,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286873.6015346,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286873.700533,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286873.801279,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286873.9618444,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.0633547,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.1648693,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.263933,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.3631575,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.4621656,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.5604138,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.6615372,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.7581074,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.8568323,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286874.95294,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.0521278,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.148813,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.246754,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.350308,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.447967,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.544215,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.6406531,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.7369792,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437214,139768,0,2,0,0,333589800,281554,0,0,0,0,,,,,
1670286875.8347766,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437292,139769,0,2,0,0,333589870,281555,0,0,0,0,,,,,
1670286875.9336958,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437292,139769,0,2,0,0,333589870,281555,0,0,0,0,,,,,
1670286876.0327775,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437292,139769,0,2,0,0,333589870,281555,0,0,0,0,,,,,
1670286876.1340563,154559,0,0,153202,169297,20,1,135558,282155,4353,0,3,19437292,139769,0,2,0,0,333589870,281555,0,0,0,0,,,,,
1670286876.2322235,154559,0,0,153202,169297,20,1,135559,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.329031,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.4267948,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.5230155,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.6204076,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.7200394,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.8178194,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286876.9168,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.0132403,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.1096013,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.206294,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.3033655,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.404125,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.503792,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.6005323,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.696728,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.7927845,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.8904796,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286877.9872317,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.0885837,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.1876655,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.284172,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.3813162,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.4804254,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.5764818,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.673006,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.7707431,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.8697402,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286878.9682484,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.0648656,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.1613789,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.2574909,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.3535717,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.453349,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.5534933,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.651075,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.7473319,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.8434474,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286879.9432316,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.0397735,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.1368947,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.237384,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.3344004,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.4318988,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.5288973,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.6251664,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.721291,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.8177257,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286880.9173658,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.0184782,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.1146297,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.210796,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.3068032,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.4035933,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.5030062,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.601078,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.7006109,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.7968645,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.8936648,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286881.993479,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.089743,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.1864746,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.284808,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.3831499,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.481854,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.5781133,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.6743288,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.7705197,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.8669798,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286882.966321,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.0686638,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.165819,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.2623923,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.358783,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.4557664,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.5535295,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.6502998,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.7495198,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.8473365,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286883.9440627,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.0427866,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.139409,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.2356513,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.3336074,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.4320953,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.5361273,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.6325414,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.728741,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.825425,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286884.9219358,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.0223985,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.122566,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.2204573,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.3168442,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.4127665,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.5108602,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.6084907,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.704568,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.8059208,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286885.9066236,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286886.0048633,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286886.1015253,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286886.1976624,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286886.294038,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
1670286886.3902686,154561,0,0,153204,169299,20,1,135560,282157,4353,0,3,19437496,139771,0,2,0,0,333590546,281557,0,0,0,0,,,,,
