TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670269969.6545465,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269969.7517982,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269969.8495789,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269969.946718,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.0463793,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.1476054,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.2455814,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.3429837,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.4406776,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.5381837,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.6359742,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.739976,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.8426783,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269970.9399362,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.0376587,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.135214,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.2334166,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.330529,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.432186,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.5315235,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.628978,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.7274213,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.8249578,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269971.9223588,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.0200346,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.120315,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.2219284,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.3208916,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.4181542,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.5154307,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.6126797,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.7111852,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.8097322,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269972.9104927,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.0081697,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.1057417,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.2032564,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.300791,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.3977509,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.4959385,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.5959146,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.6956716,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.7937145,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.8913822,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269973.9887586,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.08636,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.1843827,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.2863538,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.3865838,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.4836116,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.5811021,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.6784267,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.7762427,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.8742516,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269974.9738235,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.0747004,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.1720915,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.2708845,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.368365,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.4656813,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.5638118,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.665014,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.764637,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.862284,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269975.9597163,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.0570233,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.1546156,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.25168,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.35942,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.4601326,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.5572796,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.6544561,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.751945,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.85075,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269976.947903,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.0482545,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.1488798,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.246541,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.3448813,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.4417677,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.5394416,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.636714,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.735322,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.83637,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269977.9345613,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.0336957,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.1311996,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.2285717,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.3267796,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.4259162,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.527068,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.6251354,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.7223017,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.8208385,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269978.9180665,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269979.0157754,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269979.116685,113071,0,0,112030,102763,20,1,99634,149083,3360,0,3,13757181,102603,0,1,0,0,146032727,148527,0,0,0,0,,,,,
1670269979.2256126,113074,0,0,112033,102766,20,1,99637,149086,3360,0,3,13757487,102606,0,1,0,0,146033237,148530,0,0,0,0,,,,,
1670269979.3322694,113074,0,0,112033,102766,20,1,99637,149086,3360,0,3,13757487,102606,0,1,0,0,146033237,148530,0,0,0,0,,,,,
1670269979.4319897,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269979.5318167,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269979.6319182,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269979.7316194,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269979.841453,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269979.9819543,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269980.0867078,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269980.5417223,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269980.8733015,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269980.98053,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269981.0829434,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269981.1891377,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269981.3069046,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269981.422522,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757589,102607,0,1,0,0,146033399,148531,0,0,0,0,,,,,
1670269981.527582,113075,0,0,112034,102767,20,1,99638,149087,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269981.7312787,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269981.9005506,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.059774,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.2102883,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.3937275,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.5085936,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.725893,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.8741913,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269982.9829185,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269983.2826169,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269983.42153,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269983.5383341,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269983.674983,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269983.896924,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.0148995,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.127017,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.362769,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.4891503,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.6008766,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.7870443,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269984.9440966,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269985.0652044,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269985.1992993,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269985.4145234,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269985.5734718,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269985.6871543,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269985.835105,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.0336595,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.1685786,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.2785947,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.3823888,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.5870824,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.7436311,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269986.8850148,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.0645823,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.209467,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.3093317,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.4088871,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.5165615,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.738838,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269987.939387,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.0387428,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.1477108,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.2969522,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.480851,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.6035926,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.7052503,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.8063185,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269988.973961,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269989.1679106,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269989.3007095,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269989.4051685,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269989.5044818,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269989.6774044,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269989.8888912,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.009579,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.1088047,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.222783,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.3363109,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.5820334,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.7016804,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.8006532,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269990.8998938,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.0667336,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.2239044,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.3970635,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.5015414,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.6007404,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.7104297,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
1670269991.8299298,113076,0,0,112035,102768,20,1,99639,149088,3360,0,3,13757691,102608,0,1,0,0,146033577,148532,0,0,0,0,,,,,
