TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670314889.2460115,225063,0,0,222880,293656,21,11,8956,1,4,195410,508049,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.340916,225063,0,0,222880,293656,21,11,8956,1,4,195410,508049,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.436349,225064,0,0,222881,293657,21,11,8957,1,4,195410,508049,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.5350764,225064,0,0,222881,293657,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.6333666,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.7303824,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.8257387,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314889.9208796,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.015644,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.110518,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.207091,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.3078167,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.4039574,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.4990687,225064,0,0,222881,293658,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.5940459,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.6891632,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.7863042,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.8845286,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314890.9813328,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.0769534,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.1721582,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.2692583,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.3644109,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.4607415,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.558473,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.657914,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.757449,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.855461,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314891.9525445,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.0517836,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.1469958,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.2416027,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.3428116,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.4410262,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.536768,225064,0,0,222881,293659,21,11,8957,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.631485,225065,0,0,222882,293660,21,11,8958,1,4,195410,508050,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.7263436,225065,0,0,222882,293660,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.8244114,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314892.9197102,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.0179598,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.1152425,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.210564,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.307808,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.4028015,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.497856,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.5928617,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.6888947,225065,0,0,222882,293661,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.7949016,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.892973,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314893.9878502,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.0827518,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.177863,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.2727306,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.3698864,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.46745,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.5643985,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.6592875,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.7541368,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.8517299,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314894.9471831,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.0424263,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.139642,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.237203,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.3342788,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.429569,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.524514,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.6199582,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.7150733,225065,0,0,222882,293662,21,11,8958,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.8116155,225066,0,0,222883,293663,21,11,8959,1,4,195410,508051,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314895.912358,225066,0,0,222883,293663,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.0084438,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.103698,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.1990936,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.294356,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.391253,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.4885192,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.5854235,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.6812382,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.776281,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.8747742,225066,0,0,222883,293664,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314896.96962,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.064466,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.1601822,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.259557,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.3585856,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.4534323,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.5487232,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.643819,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.7387488,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.834462,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314897.932082,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.0294702,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.1246765,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.2201436,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.3152275,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.411979,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.5068793,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.6034026,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.70008,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.795766,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.8930025,225066,0,0,222883,293665,21,11,8959,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314898.9880872,225067,0,0,222884,293666,21,11,8960,1,4,195410,508052,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.08335,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.1783776,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.2736561,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.3730524,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.471218,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.5658529,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.660457,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.7555315,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.8501263,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314899.9460793,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.0444648,225067,0,0,222884,293667,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.1448193,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.2401037,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.3351269,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.4313416,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.526446,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.6211808,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.7179108,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.8175642,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314900.9144123,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.0094907,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.1047063,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.1998556,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.295107,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.3924274,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.499669,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.5977936,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.692774,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.7875662,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.8827238,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314901.9788568,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.074577,225067,0,0,222884,293668,21,11,8960,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.176619,225068,0,0,222885,293669,21,11,8961,1,4,195410,508053,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.2789552,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.3762572,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.4881856,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.585299,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.681844,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.777363,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.8759806,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314902.9783897,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.0733654,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.1680608,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.2634926,225068,0,0,222885,293670,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.358612,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.4559202,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.5530262,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.6518984,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.7471063,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.841792,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314903.9375815,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.033545,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.1284726,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.2249417,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.3221145,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.4171693,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.5134974,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.6083088,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.7033703,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.7982848,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.893673,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314904.99817,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.0959482,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.1911764,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.286617,225068,0,0,222885,293671,21,11,8961,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.381609,225069,0,0,222886,293672,21,11,8962,1,4,195410,508054,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.4774823,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.5731542,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.6720932,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.76859,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.863528,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314905.9586408,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.0555146,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.1509914,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.2456555,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.3485053,225069,0,0,222886,293673,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.4496002,225069,0,0,222886,293674,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.5455914,225069,0,0,222886,293674,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.6406171,225069,0,0,222886,293674,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.73561,225069,0,0,222886,293674,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.8305645,225069,0,0,222886,293674,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
1670314906.925698,225069,0,0,222886,293674,21,11,8962,1,4,195410,508055,29293645,202323,0,26,0,0,659398848,507679,0,0,0,0,,,,,
