TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670315553.7082896,1.6485093832015991,0.5599999999999999,3561.0,39.89136025125287,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,12
1670315560.1870768,2.3360865116119385,0.33499999999999996,3561.0,32.49133796919105,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,10
1670315604.5950382,21.277417302131653,0.345,3562.0,0.0037053092244205737,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,11
1670315608.6726036,1.1151036024093628,0.625,3562.0,46.25788942446496,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,9
1670315615.5720897,1.384779691696167,0.5800000000000001,3562.0,43.0379520271855,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,8
1670315621.2396786,0.20470845699310303,0.46,3562.0,57.97464731076273,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,6
1670315651.4691467,14.247712016105652,0.51,3562.0,0.12235566710462706,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,6
1670315656.3334801,0.2803659439086914,0.405,3562.0,57.185021222822726,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670315732.7885568,37.34962046146393,0.645,3563.0,1.1633264668008983e-06,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,8
1670315735.3415165,0.23881328105926514,0.285,3563.0,57.9813149947207,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,6
1670315742.0080483,2.5145362615585327,0.51,3563.0,30.18813346799186,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,4
1670315748.3843608,1.1118264198303223,0.835,3563.0,45.7726121749457,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,3
1670315754.9673429,1.220835566520691,0.9299999999999999,3563.0,44.18876209407939,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,1
1670315797.6355684,16.24825131893158,0.605,3563.0,0.04460146628476951,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670315815.3438,7.8292458057403564,0.6599999999999999,3563.0,2.900903417827752,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1670315831.1682682,0.11991941928863525,0.27,3563.0,59.458521320190385,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670315856.756164,0.2246764898300171,0.7649999999999999,3564.0,56.97670741747538,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670315888.3071692,0.5242997407913208,0.36,3564.0,54.27923722931682,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670315919.3923044,0.4682481288909912,0.40499999999999997,3564.0,54.86246031833472,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670315951.8282967,2.73537015914917,0.34,3564.0,28.253009043453364,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670315979.6854491,1.8198949098587036,0.445,3564.0,38.114094105197424,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670316052.8936634,23.695733308792114,0.5549999999999999,3564.0,0.0010825150846397722,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670316087.1247401,16.02644121646881,0.45999999999999996,3565.0,0.05053997193465285,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670316094.0522995,1.1960200071334839,0.445,3565.0,45.68712479583741,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,2
1670316123.3064137,13.737005233764648,0.49,3565.0,0.15812811087814177,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1670316128.1516485,0.275223970413208,0.655,3565.0,56.62219723009038,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670316159.2770832,0.28160548210144043,0.88,3565.0,55.99015410114113,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670316190.3527696,0.8980985879898071,0.305,3565.0,49.75040015828641,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670316222.4595375,3.0286132097244263,0.6599999999999999,3565.0,24.773269685656665,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670316262.970703,8.176478028297424,0.175,3565.0,2.567633515120745,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,1
1670316311.1196325,17.03175926208496,0.36,3566.0,0.030880603999826766,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670316318.4795787,2.594559669494629,0.32499999999999996,3566.0,29.725817691208622,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670316341.8783321,1.9686557054519653,0.485,3566.0,36.27526822083334,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670316416.5511637,24.887699007987976,0.64,3566.0,0.000591236810609799,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670316435.7609816,8.555800437927246,0.21000000000000002,3567.0,2.125491989244329,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,2
1670316520.7201893,41.384658336639404,0.885,3567.0,1.5093122121556724e-07,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,6
1670316523.3225157,0.25105297565460205,0.16999999999999998,3567.0,58.095400552545705,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,4
1670316529.8050265,0.8428947925567627,0.6,3567.0,49.69425368658966,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670316535.375832,0.5997463464736938,0.73,3567.0,52.40674408129391,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,1
1670316554.7885838,2.0145931243896484,0.32,3568.0,36.11784291052829,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670316625.214126,23.047521710395813,0.26,3568.0,0.0015406319379833832,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670316630.9112332,1.835351586341858,0.7250000000000001,3568.0,37.2587498732494,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,1
1670316643.5175002,2.3125709295272827,0.6000000000000001,3568.0,32.142255490335344,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670316673.005247,2.101728916168213,0.29000000000000004,3568.0,35.187194407647546,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670316704.2601135,0.20512235164642334,0.15,3568.0,58.69769871856224,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670316734.7403443,0.23089194297790527,0.385,3568.0,57.81290145631698,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670316839.7230873,40.37307798862457,0.75,3569.0,2.5360212232147575e-07,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,5
1670316925.5330489,41.710431933403015,0.51,3570.0,1.3307537633893855e-07,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,9
1670316929.1629002,0.2656005620956421,0.9099999999999999,3570.0,56.0919681569984,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,7
1670316965.4273784,16.946842193603516,0.325,3571.0,0.032304386024713236,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,7
1670316974.135502,3.291286826133728,0.36,3571.0,22.914917283256944,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,6
1670316981.0838113,1.1644889116287231,0.6599999999999999,3571.0,45.51898708302177,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,4
