TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670306172.6436076,1.2621688842773438,0.165,3494.0,45.86766240604339,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670306204.8368735,1.1602756977081299,0.345,3494.0,46.68674226574822,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670306275.3957825,23.460076451301575,0.35,3494.0,0.0012583328367413494,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,3
1670306345.20638,33.99852788448334,0.54,3495.0,6.354453264482598e-06,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,5
1670306351.8955472,1.9928302764892578,0.54,3495.0,36.154238523274834,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670306419.624136,32.91344976425171,0.405,3496.0,1.1078662581924896e-05,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,6
1670306427.532867,1.4684942960739136,0.405,3496.0,42.72250568358677,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,5
1670306434.2465248,0.27501606941223145,0.47500000000000003,3496.0,57.36006765780422,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,3
1670306440.592785,1.6132680177688599,0.205,3496.0,41.445738843798345,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670306510.2424676,33.95480465888977,0.745,3497.0,6.360898590881693e-06,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670306583.550906,35.67687225341797,0.755,3498.0,2.685755272469916e-06,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,7
1670306654.7478578,34.781580448150635,0.31999999999999995,3499.0,4.388265095171293e-06,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,10
1670306662.294894,0.1459338665008545,0.155,3499.0,59.69027958797086,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,8
1670306669.3133817,0.4939635992050171,0.49000000000000005,3500.0,54.609072101906975,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,7
1670306675.3773472,0.45807111263275146,0.245,3500.0,55.658999410686015,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,5
1670306722.4210494,22.70781135559082,0.61,3500.0,0.0017840240446193297,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,6
1670306729.8539994,1.106101393699646,0.49,3500.0,46.97417362465443,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,5
1670306736.3990378,1.3397321701049805,0.36,3500.0,44.39869685775608,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,3
1670306742.9016538,1.2892253398895264,0.35000000000000003,3500.0,45.04771245441665,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,2
1670306788.6238246,21.852158069610596,0.7949999999999999,3501.0,0.0026858982693928842,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670306820.9240222,15.33551549911499,0.435,3501.0,0.07235897650232546,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670306853.1532884,15.290754199028015,0.6,3502.0,0.07277278928479106,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670306900.9819245,22.920217275619507,0.445,3502.0,0.0016303949110772124,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,4
1670306905.0653977,1.2046616077423096,0.345,3502.0,46.100210292111726,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,3
1670306910.2659962,1.686647653579712,0.665,3503.0,39.42514647011906,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,1
1670306955.0366058,16.472476959228516,0.28,3503.0,0.04162156861034288,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670306962.9958873,1.3858078718185425,0.44,3503.0,43.62104803388674,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670306987.898113,1.361854076385498,0.29500000000000004,3503.0,44.27326020667997,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670307015.0794108,1.1188455820083618,0.47000000000000003,3503.0,46.85229414459686,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670307069.1170316,13.17318880558014,0.5349999999999999,3504.0,0.2107968307210399,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670307074.1983898,0.4917408227920532,0.39499999999999996,3504.0,54.85474475774142,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670307129.53271,13.256100296974182,0.5800000000000001,3504.0,0.20134779211598222,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670307133.5939267,0.163216233253479,0.48,3504.0,58.675477634708216,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670307191.153869,13.737252593040466,0.095,3504.0,0.16621954969267766,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670307193.7282226,0.2309800386428833,0.5,3504.0,57.80281327952941,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670307298.834003,37.6878901720047,0.455,3506.0,1.0111231419981698e-06,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670307306.0621302,0.26634836196899414,0.41000000000000003,3506.0,57.58235874524331,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,3
1670307312.036082,0.2459169626235962,0.52,3506.0,57.56320100999327,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670307318.7884068,0.22845995426177979,0.28500000000000003,3506.0,58.34849612936598,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670307371.7777965,13.921617984771729,0.33999999999999997,3506.0,0.14788908602244144,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670307380.2625797,1.6785708665847778,0.265,3506.0,40.46903830613988,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670307406.8787487,1.322059154510498,0.6849999999999999,3506.0,43.78964816025132,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670307437.8036478,0.3613089323043823,0.405,3506.0,56.43097187813952,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670307469.8381522,1.2772777080535889,0.33999999999999997,3506.0,45.19455916817956,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670307525.1524053,15.209103345870972,0.41500000000000004,3507.0,0.07715019961675063,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670307529.469234,1.078515648841858,0.55,3507.0,47.13799062957659,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670307586.0483637,15.267107844352722,0.73,3507.0,0.07262412824461299,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670307593.6527088,1.1360806226730347,0.315,3507.0,47.00638135377435,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670307619.6019537,1.8762356042861938,0.31,3507.0,38.00194600669568,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670307696.4033525,25.44103729724884,0.6950000000000001,3508.0,0.0004503998988234607,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670307703.9997199,2.7043910026550293,0.615,3508.0,28.20699116496665,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,2
1670307739.9569433,16.778350114822388,0.435,3508.0,0.03514130410012118,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670307770.0072582,13.774234652519226,0.33499999999999996,3509.0,0.15917742237403107,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,2
1670307773.0148504,0.4421283006668091,0.36,3509.0,55.53324940497847,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670307826.3913593,14.587162733078003,0.45999999999999996,3509.0,0.10475249449094007,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670307834.8642392,2.509739637374878,0.275,3509.0,30.937016709541602,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670307859.9577098,0.33229637145996094,0.23,3509.0,57.20343635682895,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670307892.365614,0.2556934356689453,0.805,3509.0,56.73279866102673,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670307918.2359412,0.24383246898651123,0.555,3509.0,57.490401680563,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670307951.3453238,0.26062726974487305,0.395,3509.0,57.67609450759531,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670308006.2297332,14.386271715164185,0.305,3510.0,0.11759463384631269,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670308012.7258005,1.470279574394226,0.23500000000000001,3510.0,43.0574068955427,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670308039.037998,0.4914613962173462,0.52,3510.0,54.52259854508773,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670308151.141556,41.796597957611084,0.55,3511.0,1.2826437513412994e-07,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670308183.4829805,14.990426182746887,0.32,3511.0,0.08681681725586343,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670308190.66622,2.547633647918701,0.33,3511.0,30.40976880104375,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,4
1670308195.8053448,1.367077350616455,0.255,3511.0,44.2731876347786,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,2
1670308232.5736632,17.202569484710693,0.45,3512.0,0.028364536375971756,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670308267.3092358,16.157037615776062,0.495,3512.0,0.04761810144247298,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670308275.225545,0.33993983268737793,0.68,3512.0,55.99139147922114,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,1
