TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1669959823.733346,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959823.8112617,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959823.886625,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959823.9618328,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.0369992,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.1062634,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.1749845,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.2440042,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.3167222,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.3887184,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.4615948,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.5309775,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.603329,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.6758776,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.7486746,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.8220835,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.8976655,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959824.974947,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.0492291,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.1194425,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.1884398,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.2571912,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.326025,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.3980768,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.471713,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.5421875,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.6131477,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.685273,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.7577395,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.8303561,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.906078,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959825.981517,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.056635,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.1279047,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.1963394,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.2648766,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.334986,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.406479,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.4790359,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.5506551,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.621759,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.6934154,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.7657335,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.8379536,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.9169014,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959826.9935975,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.0685606,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.1439135,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.213608,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.2826908,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.3517683,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.4211223,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.4940555,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.5652444,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.636814,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.7089636,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.7812536,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.8534536,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959827.9254022,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.0021522,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.0786943,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.155534,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.2273326,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.296628,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.366225,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.4350631,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.5080965,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.5795531,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.6514473,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.7222507,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.7960303,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.868463,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959828.9409835,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.0143142,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.0900433,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.166126,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.2405443,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.309568,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.3803856,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.4493947,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.5187318,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.594314,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.6663234,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.7374089,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.809529,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.8822103,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959829.954259,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.0278044,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.103989,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.1812117,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.2563553,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.3277795,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.3966649,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.4650843,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.535921,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.6091073,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.6807222,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.7526417,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.8239994,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.8962376,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959830.9684541,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.0411315,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.1151073,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.1904273,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.2673125,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.3407602,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.4099698,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.4793324,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.548761,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.6190405,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.6914437,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.7635303,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.8355772,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.9098663,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959831.9826038,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.0556285,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.1283429,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.20552,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.2809227,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.3573472,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.4283285,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.497566,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.5661967,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.635266,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.7092547,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.7815225,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.8540826,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959832.9280422,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.0004077,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.0727475,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.145702,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.2248883,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.3000672,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.3751547,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.4475489,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.516637,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.5868492,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.6559668,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.7279384,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.8003857,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.8744943,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959833.9460502,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.0187774,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.0935152,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.1671453,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.2408285,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.3176143,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.394058,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.4684918,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.5398088,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.60913,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.6789448,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.748231,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.8202384,86055,2,0,0,86051,68004,880,2,4,70732,201371,2599,1,6598311,73081,0,0,0,0,285742989,203422,0,0,0,0,,,,
1669959834.894671,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959834.9688985,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.0415208,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.1159635,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.1901069,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.2635443,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.3400667,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.4158492,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.4943018,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.568404,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.6395197,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.7115047,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.7859483,86056,2,0,0,86052,68005,880,2,4,70733,201372,2599,1,6598377,73082,0,0,0,0,285743175,203423,0,0,0,0,,,,
1669959835.8955646,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.0297103,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.1686027,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.3138824,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.4547715,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.5919764,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.7601993,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959836.9243217,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959837.0696123,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959837.195391,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959837.314799,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959837.4634588,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959837.5922792,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
1669959837.7129633,86057,2,0,0,86053,68006,880,2,4,70734,201373,2599,1,6598443,73083,0,0,0,0,285743385,203424,0,0,0,0,,,,
