TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670284089.3190868,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284089.416812,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284089.5158985,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284089.6202455,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284089.7164848,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284089.8130763,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284089.9119544,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.0080597,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.1037264,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.2037966,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.3027966,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.403064,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.4996321,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.5958667,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.6921976,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.78831,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.8915179,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284090.991839,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284091.088567,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284091.184207,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284091.2804823,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284091.3797994,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284091.4760206,142715,0,0,141418,150403,20,1,124879,250837,4212,0,3,17900829,128803,0,2,0,0,293006803,250191,0,0,0,0,,,,,
1670284091.5763314,142717,0,0,141420,150405,20,1,124881,250839,4212,0,3,17901033,128805,0,2,0,0,293007239,250193,0,0,0,0,,,,,
1670284091.6775362,142717,0,0,141420,150405,20,1,124881,250839,4212,0,3,17901033,128805,0,2,0,0,293007239,250193,0,0,0,0,,,,,
1670284091.7793841,142717,0,0,141420,150405,20,1,124881,250839,4212,0,3,17901033,128805,0,2,0,0,293007239,250193,0,0,0,0,,,,,
1670284091.8819714,142717,0,0,141420,150405,20,1,124881,250839,4212,0,3,17901033,128805,0,2,0,0,293007239,250193,0,0,0,0,,,,,
1670284091.986935,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.0865948,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.1862936,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.2902708,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.3923614,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.4961174,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.5950487,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.694702,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.7949572,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.8958242,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284092.9985979,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901135,128806,0,2,0,0,293007433,250194,0,0,0,0,,,,,
1670284093.1189935,142718,0,0,141421,150406,20,1,124882,250840,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284093.3307123,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284093.4823368,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284093.768315,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284093.9980652,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284094.2423785,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284094.3875825,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284094.542894,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284094.6584148,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284094.7647002,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284094.9114683,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284095.0960605,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284095.3129647,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284095.5075772,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284095.7313063,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284095.9663508,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.1617768,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.3300307,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.4432707,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.5641797,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.6970208,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.808838,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284096.9469347,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284097.1659667,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284097.2991548,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284097.4930394,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284097.6889122,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284097.9636457,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.08476,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.2173598,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.3243663,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.432173,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.5311964,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.7576542,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284098.9831336,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.2775884,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.4176764,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.5340264,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.6433425,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.7468953,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.873877,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284099.973303,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284100.1010997,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901339,128808,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284100.3077013,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901443,128809,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284100.5761979,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901731,128811,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284100.8510416,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901731,128811,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284101.0327632,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901731,128811,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284101.2631335,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17901731,128811,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284101.4172244,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284101.638812,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284101.7895985,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284101.9139826,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.01401,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.1120176,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.242511,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.3718262,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.4841015,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.5980735,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.7234728,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.82177,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284102.967891,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284103.1748614,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284103.4773867,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284103.6734593,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284103.8929188,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.1568136,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.3637226,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.5175552,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.6165266,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.7482307,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.8489077,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284104.9660459,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.0958962,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.211521,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.3097987,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.4078367,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.5447345,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.663703,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284105.8718946,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.0776224,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.270858,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.4528973,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.6217349,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.7208269,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.8185,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284106.9163847,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.034539,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.1564069,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.283758,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.3895416,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.4880226,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.6279788,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.7303276,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.8435252,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284107.9627573,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284108.0768018,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284108.263379,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284108.449034,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284108.6730778,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284108.8359036,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.0112207,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.1883168,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.3425314,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.4791672,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.5775578,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.70503,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.817821,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284109.9337807,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.0729792,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.1863182,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.309814,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.4083145,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.5067735,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.6116185,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.7489736,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.8714342,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284110.969508,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284111.0683324,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284111.226794,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284111.4916482,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284111.6853383,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284111.879218,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284112.0471203,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284112.1585565,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284112.3833723,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284112.5269165,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284112.7031047,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284112.9137392,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284113.1450744,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284113.339111,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284113.5432045,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284113.7623296,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284114.083438,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284114.2851143,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284114.4526176,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284114.7256489,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284114.9450524,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.1386647,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.243306,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.3664484,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.4838014,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.5942855,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.700869,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.8416593,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284115.9588149,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
1670284116.178756,142720,0,0,141423,150408,20,1,124884,250842,4212,0,3,17902019,128813,0,2,0,0,293007869,250196,0,0,0,0,,,,,
