TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670265241.6437743,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265241.7538474,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265241.867887,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265241.9647238,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.0587122,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.1547165,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.2586782,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.3797631,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.473853,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.569452,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.6581285,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.754789,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265242.8738945,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.0116386,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.124988,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.2217412,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.3114045,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.3986895,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.4855428,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.5736978,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.662956,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.753866,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.845175,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265243.9317048,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.0179317,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.1040099,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.1925201,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.3056214,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.432309,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.5242376,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12041847,91213,0,1,0,0,97480849,113352,0,0,0,0,,,,,
1670265244.6130657,100316,0,0,99359,86269,20,1,88605,113918,3118,0,3,12042189,91216,0,1,0,0,97481461,113354,0,0,0,0,,,,,
1670265244.699394,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265244.7929232,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265244.8825033,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265244.972698,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.0619864,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.148529,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.2353346,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.3253994,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.4148574,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.5008576,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.5870922,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.676074,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.7661793,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.8566809,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265245.945275,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.0317473,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.117855,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.204251,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.2936053,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.3879583,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.4853034,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.5721204,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.6584299,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.745482,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.83549,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265246.925182,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.0119429,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.1014051,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.1892736,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.2764056,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.369073,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.459918,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.5466068,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.6326642,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.7212117,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.8130996,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265247.9141843,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.0025258,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.0885746,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.1747863,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.262106,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.3530028,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.4474657,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.5371966,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.6247816,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.7110627,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.7985375,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.8944073,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265248.983627,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.0700986,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.157804,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.2456405,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.3350444,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.431981,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.5197122,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.6061778,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.69247,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.7788415,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.8684297,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265249.966736,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.063446,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.1499898,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.236465,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.3240092,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.4165428,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.507807,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.5961223,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.6853015,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.771321,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.8634932,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265250.9550228,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.0417511,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.1277812,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.2143843,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.3026204,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.396344,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.4879096,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.57537,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.6614027,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.7475684,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.8350835,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265251.9267628,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.0206563,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.1136587,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.1999133,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.2861397,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.3747654,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.4690788,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.5593905,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.6464934,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.7347636,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.8227518,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265252.9118736,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.005019,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.091298,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.1779516,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.2643766,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.3543391,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.4483862,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.543099,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.6296625,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.7156332,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.801851,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.889757,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265253.981564,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.0733616,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.161643,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.2481441,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.3342953,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.4235725,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.514995,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.6033647,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.6895387,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.7771492,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.8652163,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265254.960377,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.0525,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.1386359,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.2247505,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.311225,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.39853,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.4994683,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.6013389,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.6886973,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.7749887,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.8609865,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265255.950437,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.041413,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.1282465,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.2166643,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.3043947,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.3908465,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.4810567,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.573459,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.659476,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.745788,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.8325305,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265256.9231498,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.0191987,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.1230423,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.2097197,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.295816,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.382077,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.470888,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.5743704,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.6657143,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.7543974,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.8406708,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265257.9272807,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265258.017058,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265258.1082256,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265258.1948135,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
1670265258.2828338,100319,0,0,99362,86272,20,1,88608,113921,3118,0,3,12042189,91216,0,1,0,0,97481555,113355,0,0,0,0,,,,,
