TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670289434.424205,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289434.5218537,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289434.6179059,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289434.715204,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289434.8135045,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289434.9093118,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.0051615,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.1049714,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.2030396,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.3002317,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.3964555,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.4923098,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.5882607,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.6842997,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.7868118,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.8849568,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289435.9814303,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289436.0773804,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289436.1733701,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289436.2708707,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20629523,147251,0,2,0,0,378019518,312097,0,0,0,0,,,,,
1670289436.3679733,162743,0,0,161316,184683,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289436.464981,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289436.5628731,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289436.6601317,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289436.7582989,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289436.8543622,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289436.950468,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289437.0461001,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289437.142379,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289437.2426531,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019774,312099,0,0,0,0,,,,,
1670289437.3444297,162764,0,0,161337,184704,20,1,142803,312683,4469,0,3,20630107,147253,0,2,0,0,378019876,312100,0,0,0,0,,,,,
1670289437.4405694,162766,0,0,161339,184708,20,2,142804,312689,4469,0,3,20630217,147254,0,2,0,0,378020151,312102,0,0,0,0,,,,,
1670289437.5386534,162769,0,0,161342,184712,20,1,142806,312691,4469,0,3,20630568,147256,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289437.6345813,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289437.7305346,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289437.8278718,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289437.9265175,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.027456,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.1239424,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.2198787,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.3174996,162770,0,0,161343,184712,20,1,142807,312691,4469,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.413669,162770,0,0,161343,184713,20,1,142807,312691,4470,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.5095248,162770,0,0,161343,184713,20,1,142807,312691,4470,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.6090324,162770,0,0,161343,184713,20,1,142807,312691,4470,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.7068474,162770,0,0,161343,184713,20,1,142807,312691,4470,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.8044705,162770,0,0,161343,184713,20,1,142807,312691,4470,0,3,20630670,147257,0,2,0,0,378020339,312104,0,0,0,0,,,,,
1670289438.9040349,162770,0,0,161343,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.0086727,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.1112368,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.211735,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.3117948,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.4104202,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.5070667,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.6030095,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.6991038,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.7957194,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.8925307,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289439.991458,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.091941,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.1892297,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.2852497,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.3822327,162771,0,0,161344,184714,20,1,142807,312691,4470,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.4786546,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.5747366,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.6733885,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.7709827,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.8711338,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289440.967104,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.0633245,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.159508,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.2555287,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.353433,162772,0,0,161345,184716,20,1,142807,312692,4471,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.4515727,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.5510364,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.6522853,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.748493,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.8491268,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289441.9454088,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.0425024,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.1408787,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.2393613,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.3363376,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.4333563,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.5298548,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.626097,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.7228281,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.821637,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289442.9229724,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289443.0194485,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289443.1157424,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631051,147258,0,2,0,0,378020709,312105,0,0,0,0,,,,,
1670289443.212842,162772,0,0,161345,184717,20,1,142807,312692,4472,0,3,20631255,147260,0,2,0,0,378021201,312107,0,0,0,0,,,,,
1670289443.328666,162774,0,0,161347,184719,20,1,142809,312694,4472,0,3,20631255,147260,0,2,0,0,378021201,312107,0,0,0,0,,,,,
1670289443.428787,162774,0,0,161347,184719,20,1,142809,312694,4472,0,3,20631255,147260,0,2,0,0,378021201,312107,0,0,0,0,,,,,
1670289443.5373085,162775,0,0,161348,184721,20,1,142809,312695,4473,0,3,20631255,147260,0,2,0,0,378021201,312107,0,0,0,0,,,,,
1670289443.6515942,162775,0,0,161348,184721,20,1,142809,312695,4473,0,3,20631357,147261,0,2,0,0,378021427,312108,0,0,0,0,,,,,
1670289443.7613785,162776,0,0,161349,184722,20,1,142810,312696,4473,0,3,20631357,147261,0,2,0,0,378021427,312108,0,0,0,0,,,,,
1670289443.8663058,162809,0,0,161382,184757,20,1,142810,312697,4473,0,3,20631687,147263,0,2,0,0,378021755,312111,0,0,0,0,,,,,
1670289443.975074,162810,0,0,161383,184758,20,2,142811,312699,4473,0,3,20631797,147264,0,2,0,0,378022460,312113,0,0,0,0,,,,,
1670289444.0715246,162811,0,0,161384,184759,20,2,142816,312704,4473,0,3,20637725,147269,0,2,0,0,378023056,312118,0,0,0,0,,,,,
1670289444.1701913,162816,0,0,161389,184765,20,2,142817,312705,4473,0,3,20637878,147270,0,2,0,0,378023526,312119,0,0,0,0,,,,,
1670289444.2696624,162823,0,0,161396,184775,20,1,142818,312707,4473,0,3,20638745,147272,0,2,0,0,378023816,312122,0,0,0,0,,,,,
1670289444.3694806,162825,0,0,161398,184778,20,2,142820,312710,4473,0,3,20638855,147273,0,2,0,0,378024521,312124,0,0,0,0,,,,,
1670289444.4678643,162830,0,0,161403,184783,20,2,142825,312715,4474,0,3,20644936,147279,0,2,0,0,378025563,312130,0,0,0,0,,,,,
1670289444.564416,162831,0,0,161404,184785,20,2,142826,312716,4474,0,3,20645702,147280,0,2,0,0,378025657,312131,0,0,0,0,,,,,
1670289444.6608064,162838,0,0,161411,184795,20,1,142828,312719,4474,0,3,20645914,147282,0,2,0,0,378025947,312134,0,0,0,0,,,,,
1670289444.7571268,162840,0,0,161413,184798,20,2,142829,312721,4474,0,3,20651842,147287,0,2,0,0,378027154,312140,0,0,0,0,,,,,
1670289444.8540387,162845,0,0,161418,184803,20,2,142835,312727,4474,0,3,20651995,147288,0,2,0,0,378027624,312141,0,0,0,0,,,,,
1670289444.9576952,162846,0,0,161419,184804,20,1,142836,312729,4474,0,3,20653925,147290,0,2,0,0,378027812,312143,0,0,0,0,,,,,
1670289445.0603056,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.1605535,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.260377,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.361431,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.466934,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.5725327,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.6765041,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.7851996,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.884378,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289445.985595,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.087739,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.190683,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.3008685,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.4189568,162848,0,0,161421,184807,20,1,142837,312730,4474,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.5197365,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.6162713,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.7297997,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289446.8944917,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289447.0158198,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289447.2032185,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289447.3090932,162849,0,0,161422,184809,20,1,142837,312731,4475,0,3,20654027,147291,0,2,0,0,378027906,312144,0,0,0,0,,,,,
1670289447.4232461,162850,0,0,161423,184810,20,1,142838,312732,4475,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289447.542448,162850,0,0,161423,184810,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289447.668121,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289447.7797694,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289447.892441,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289447.9973454,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.1137614,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.2139876,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.3130991,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.4189937,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.5325649,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.6369834,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.7334306,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.8294535,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289448.9264574,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289449.0243056,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289449.1263354,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289449.2271705,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654129,147292,0,2,0,0,378028116,312145,0,0,0,0,,,,,
1670289449.3295336,162850,0,0,161423,184811,20,1,142838,312732,4476,0,3,20654231,147293,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289449.4265835,162852,0,0,161425,184813,20,1,142840,312734,4476,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289449.5243356,162852,0,0,161425,184813,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289449.6206746,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289449.7170048,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289449.8150709,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289449.9145114,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.0125842,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.1086903,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.2056096,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.3018546,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.3983834,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.4980617,162853,0,0,161426,184815,20,1,142840,312735,4477,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.597046,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.695185,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.7912939,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.8879697,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289450.9853928,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.0814896,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.1810179,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.2821548,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.3798685,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.477096,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.5741005,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.670513,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.7672608,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.8637176,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289451.9647372,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.067942,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.164359,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.2607427,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.3566911,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.452735,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.5507755,162853,0,0,161426,184816,20,1,142840,312735,4478,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.6495068,162854,0,0,161427,184818,20,1,142840,312736,4479,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.7545261,162854,0,0,161427,184818,20,1,142840,312736,4479,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
1670289452.8511758,162854,0,0,161427,184818,20,1,142840,312736,4479,0,3,20654333,147294,0,2,0,0,378028792,312147,0,0,0,0,,,,,
