TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670130981.1208663,0.0188142657,0.55,300.0,97.14253604313019,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131008.8042314,0.0261787176,0.315,314.0,97.87583104391126,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670131040.6030793,0.0571786761,0.41,284.0,97.62280247102434,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131072.9688902,0.0475898981,0.4,316.0,97.10964287355552,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670131100.788371,0.0254799128,0.125,290.0,98.81464964420029,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670131133.4006293,0.0154560804,0.345,314.0,97.88482674108059,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131171.0500283,0.2766901850416504,0.49,310.0,88.20546675658792,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131191.5020258,0.0102234483,0.615,292.0,97.11775571501079,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670131222.0093036,0.0383012295,0.155,334.0,98.0230955040799,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670131257.6643484,2.18959695,0.365,332.0,0.008216391832580178,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670131281.2994754,0.039452672,0.3399999999999999,300.0,97.85933466648461,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670131311.3689878,2.32351601335083,0.565,360.0,0.0019332477420460758,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670131341.8859937,0.0734085441,0.66,308.0,94.8295137589612,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670131371.6980572,0.0722588897,0.5,314.0,96.02215207961825,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670131402.1772726,0.0288404226,0.705,302.0,95.8461018582097,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670131429.8119063,0.0666826367613037,0.55,304.0,96.09939745298176,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131475.5074923,2.67569417,0.205,324.0,0.0006565139492351262,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670131492.1854007,0.10263180736611328,0.615,314.0,94.11217332552886,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670131525.1607745,0.2626079320604492,0.5549999999999999,298.0,98.79080305898302,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670131572.8587162,2.90841502,0.4549999999999999,302.0,0.00011933427169215073,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670131616.8983176,0.019159615,0.515,330.0,96.5553801443854,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670131627.0363903,0.12886571880422365,0.1649999999999999,348.0,99.73801712997641,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670131655.8552785,0.0252839923,0.42,338.0,96.82313683381246,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670131679.843788,2.19029224,0.52,318.0,0.00677820919296956,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670131709.250562,0.05662781,0.49,330.0,99.67990536724388,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670131732.8789918,0.0521802902,0.8300000000000001,282.0,94.89509624331477,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670131762.6418886,0.030167222,0.655,292.0,96.50307992004788,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670131807.726436,0.10085392,0.53,310.0,95.19856662932905,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670131836.8753965,0.22094720605754395,0.255,314.0,94.16793212880049,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670131852.9545577,0.12756508591276855,0.475,326.0,94.25488627831682,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131892.6767502,2.8912521,0.48,336.0,9.362094822488555e-05,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670131913.796887,2.6242291310443115,0.215,302.0,0.0010610714488050517,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670131942.3952937,0.0284470916,0.8049999999999999,294.0,95.30516840071697,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670131974.958583,0.0435400605,0.475,300.0,97.14709935685545,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670132002.6888406,0.025839448,0.63,294.0,96.695455169785,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670132066.5318978,0.0366497636,0.385,314.0,97.41055933207714,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670132072.3839834,0.26858776809841306,0.38,286.0,92.33913364749557,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670132095.3678558,0.0438138247,0.5599999999999999,324.0,95.88121488069284,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132138.4234607,2.67569417,0.425,310.0,0.0004775576384386257,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670132154.0603845,0.0627954006,0.52,304.0,96.40001064138524,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132181.8303316,0.041223526,0.53,312.0,96.53583094852365,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132214.7632976,0.0677036643,0.29,304.0,97.62960886673982,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670132252.0400205,2.25978249,0.38,322.0,0.005708746787757203,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670132274.4668612,0.0290280581,0.285,310.0,98.03147788542526,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670132302.7738729,0.0544985533,0.595,332.0,94.99733584251446,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670132368.3002083,2.36009645,0.45,300.0,0.0032918321059448408,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670132374.1441438,0.0234649181,0.745,310.0,95.35309065836181,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670132393.4808886,0.0117498338,0.505,288.0,97.73122098117621,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670132458.0732024,0.11180245878706055,0.61,330.0,99.43478709133369,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670132464.396306,0.0245011449,0.49,320.0,96.88776015360561,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670132484.2332346,0.10281676054316406,0.37,296.0,96.82320075687014,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670132515.635139,0.0642105042711914,0.28,322.0,97.34692825859022,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132544.9469216,0.0345849395,0.565,298.0,96.82934559595202,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132573.631951,0.0763204693934082,0.475,352.0,99.64378281345778,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132604.5779643,0.0386351943,0.425,338.0,96.53396787875118,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132635.3761756,0.0101582408,0.61,296.0,97.04868979071395,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670132665.3220866,0.0405059457,0.48,304.0,97.07250808880787,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132694.0398982,0.0729897022,0.385,298.0,97.20389532768623,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670132726.419001,0.0574815869,0.47,314.0,96.55271373196908,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670132754.346867,2.5526706545202638,0.6,304.0,0.0007417388488596993,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670132796.1472526,0.066906869416333,0.405,308.0,96.94724943316959,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670132815.4908493,0.0261926651,0.48,312.0,97.11851602849589,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670132844.2977114,0.2758675217297119,0.3,276.0,93.65898167553097,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670132876.8448322,0.24536538128586427,0.635,288.0,89.10281057686325,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670132905.059024,0.0120865405,0.515,306.0,99.74755889479778,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670132937.343037,0.08375501632680664,0.425,360.0,94.60818130071105,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670132966.2977288,0.0159882903,0.13,318.0,98.56093154579861,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670132995.085447,0.2752994597086914,0.515,308.0,87.950685119937,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670133026.690051,0.07107728715471191,0.42,330.0,96.12758191232389,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670133055.4199178,0.0749913454,0.5449999999999999,332.0,94.88710236227818,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670133093.2436523,2.38067979,0.33,318.0,0.003162692725906774,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670133133.4109235,2.98783296,0.5,324.0,5.593091157796391e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670133164.8790853,0.08971124889213866,0.905,310.0,90.92000506327999,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670133186.997829,0.0767316818,0.47,318.0,96.01596213083312,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670133206.9293096,0.0722919703,0.3299999999999999,298.0,97.49806943512294,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670133235.0838978,0.0625590682,0.31,294.0,97.80318796452121,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670133276.149131,0.07231628898920898,0.4649999999999999,324.0,99.66724610759594,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670133297.6053283,0.0252839923,0.505,324.0,96.67128745658111,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670133325.735339,0.0244787335,0.6100000000000001,298.0,96.7379480873086,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670135939.0609033,1.86601281,0.6,302.0,0.04643823941506005,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670135962.5036535,0.0306559205,0.71,312.0,95.39484004700944,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670135999.2941077,2.64964849,0.55,314.0,0.00041996732415425155,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136029.165764,2.84151661,0.235,346.0,0.00018880403601723316,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136053.5376794,0.764328063,0.375,290.0,37.52213235165151,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136092.3894727,1.9109365923486328,0.575,338.0,0.027268408703473884,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670136110.4714303,0.08858853578015137,0.5449999999999999,312.0,95.31692030192768,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136142.219314,0.0378665328,0.495,356.0,95.41293914020137,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136169.8423722,0.0438389182,0.87,286.0,94.57223278753725,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136202.4706812,0.8096197252161865,0.495,336.0,76.99331586061355,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136230.0814128,0.0196435452,0.315,278.0,98.49701559058806,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136262.3334146,0.0234649181,0.585,302.0,96.80449910643665,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670136291.163772,0.0632665753,0.86,296.0,93.54938251440777,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136322.03015,0.07594931122609863,0.585,312.0,95.2982951371063,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136359.7566247,0.2637215852522705,0.5750000000000001,312.0,87.01689159745494,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136382.2599263,0.0214186907,0.6599999999999999,326.0,95.54057560350549,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136425.203011,0.21674203869020997,0.305,292.0,94.77595345628383,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670136439.3508587,0.0504859686,0.485,322.0,96.3557984119483,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136471.8427625,0.0407482982,0.575,290.0,96.86775642418448,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136500.144358,2.8667404082995604,0.56,304.0,0.0013177794670745256,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136533.0151246,0.24762630464323732,0.62,300.0,88.21939817254298,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136560.855865,0.00656488538,0.62,278.0,97.46930976304097,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136593.4590883,0.024689734,0.675,304.0,96.10672812474338,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136621.774151,0.27920734884208986,0.5700000000000001,324.0,84.75083291012868,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670136654.1167943,0.058600843,0.5549999999999999,300.0,96.36496995444249,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670136682.7796495,0.0399329662,0.61,296.0,96.49166561164803,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670136711.3142898,0.0491267443,0.65,306.0,95.65696897828954,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670136742.732001,0.2194064259708252,0.6799999999999999,292.0,89.3999091710876,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136772.7481408,0.00933989882,0.19,302.0,98.6422888216889,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670136810.7378092,2.18150949,0.78,304.0,0.004797852257298097,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670136840.2826426,2.19114125,0.55,320.0,0.006241577397849141,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670136863.2227628,0.0568062067,0.605,276.0,96.76102966843243,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670136902.566599,0.10117888448405762,0.4,344.0,95.0237413333922,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136923.3056731,0.034357965,0.595,312.0,96.2262566499259,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136951.774554,0.0282487273,0.6799999999999999,300.0,96.11953682631551,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670136991.1025743,2.19242918,0.08,324.0,0.015311926531348455,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137013.1770003,0.2786184549299805,0.53,312.0,87.02388068362062,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670137043.4896052,0.0363375247,0.51,282.0,97.48549351232418,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137072.8396423,0.0437880158,0.7050000000000001,286.0,96.03855729293696,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137109.5762875,0.2671062350056885,0.215,352.0,90.50224422266679,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137149.9739573,0.0656621456,0.425,356.0,95.29432502913228,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670137201.384319,0.072340548,0.655,306.0,94.99274773132505,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137204.458001,0.08745235207878418,0.27,296.0,97.60886210683823,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670137222.851714,0.0442816615,0.505,306.0,96.80547935147817,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137264.8099153,2.96193808,0.53,344.0,5.1705982269168436e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137284.3867652,0.0268262625,0.42,300.0,97.6755614425532,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670137314.0015385,0.00964549184,0.635,296.0,96.91128280549917,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137344.9635212,0.0521866083,0.75,312.0,94.38352853683982,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670137374.2110736,0.0364090204,0.73,280.0,96.21153872802218,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137404.5736632,0.0361534059,0.375,302.0,97.71305586560057,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137440.696555,0.0316267014,0.8200000000000001,292.0,95.16133769673422,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137465.3750951,0.15212288503630372,0.6000000000000001,298.0,93.36268621424348,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137526.675109,0.0507453084,0.6100000000000001,300.0,96.13821945734131,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670137565.061665,0.25435593724405275,0.655,328.0,84.0173095031184,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137570.9666142,0.08632552621359862,0.535,286.0,96.34879067206822,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137584.4861305,0.0444621444,0.675,312.0,95.33811471929862,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670137613.8450313,0.0370633602,0.54,352.0,95.18724543078022,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670137651.975971,2.20978314,0.495,326.0,0.005913340901578819,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137681.3614204,2.3609277,0.4,354.0,0.002263476367933481,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670137705.9868443,0.0217606425,0.835,304.0,94.80331754401628,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670137743.2312794,2.39012432,0.165,308.0,0.004534430138070676,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670137765.950621,0.21790775656223144,0.615,280.0,91.4947419472604,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137794.1534624,0.00718462467,0.48,296.0,97.74850902932,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670137835.3522477,2.64964849,0.37,288.0,0.0007546548694999734,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670137856.9622946,0.2588756084299805,0.46,288.0,91.45284191304704,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670137888.8569677,2.70256114,0.405,310.0,0.0004230471279846868,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
