TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670126138.0662336,0.0396373272,0.65,346.0,94.27463825453925,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670126166.9154243,0.0191005468,0.725,290.0,96.3083576975517,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126326.7573016,0.00819650292,0.58,284.0,97.51342027855691,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126330.311633,0.03932935,0.5599999999999999,298.0,96.77215835197342,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670126349.2981913,2.919306761,0.6950000000000001,272.0,8.978769828031061e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670126355.012439,0.0197622776,0.54,298.0,97.22923524525426,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126359.7067883,0.0345616937,0.7849999999999999,370.0,91.31775118415392,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670126364.9127426,0.0345869064,0.4599999999999999,286.0,97.664582094645,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126379.1352837,0.0331062078,0.4449999999999999,332.0,96.68253653782439,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670126440.9234183,0.0431082845,0.47,330.0,96.37226918276653,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670126445.670495,0.0242729187,0.225,304.0,98.38365986409495,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670126502.7573617,0.0518945456,0.86,316.0,92.88153483298225,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670126507.4711628,0.05662781,0.67,306.0,95.2897876894065,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670126563.9049668,2.16500932,0.42,324.0,0.11533057042141082,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670126603.1704166,2.9997416397535552,0.745,304.0,3.796172259399816e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670126608.955328,0.0188375115,0.62,296.0,96.83509970006982,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670126650.883814,2.999830414823247,0.77,326.0,2.980694545170677e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670126656.7046762,0.0219094753,0.31,318.0,97.87756187863683,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670126680.775519,0.0117819905,0.79,320.0,94.85598283955838,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670126743.5887065,2.16500932,0.405,308.0,0.12050169285545234,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670126780.2798774,0.0249999762,0.4599999999999999,330.0,96.79617171837515,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670126785.5760183,0.0317299962,0.36,322.0,97.43554751792081,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126800.2132168,0.0324304104,0.475,314.0,99.73490960134383,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126828.4404228,0.0368997455,0.605,346.0,94.82273345435655,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670126875.4642415,2.75710052,0.42,300.0,0.0003228554920811114,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670126889.162294,0.0660655499,0.325,310.0,97.35522553164644,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670126927.4181335,2.25100678,0.345,326.0,0.006233050942220083,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670126949.273852,0.0513349175,0.165,304.0,98.31487951943157,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126995.4561155,0.0188375115,0.525,332.0,96.43547902020974,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670127011.5821054,0.051946938,0.675,282.0,96.20928255971374,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670127040.0196826,0.0360109806,0.445,320.0,96.95028893239095,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670127068.7734032,0.051946938,0.6299999999999999,364.0,93.15615248019564,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670127101.4690118,0.0454269052,0.59,298.0,96.45644229687848,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670127134.4254725,2.34955049,0.475,324.0,0.0027075122709502982,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670127159.9665236,0.0632541776,0.7649999999999999,308.0,94.04778817298404,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670127200.7798316,2.85918266,0.485,302.0,0.00015100642783033542,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670127218.5979705,0.0233348608,0.445,306.0,97.48382691667199,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670127250.5937212,0.024467051,0.6950000000000001,324.0,95.2285632984897,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
