TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670273367.0196798,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.116519,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.2132602,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.3110397,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.411719,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.5168295,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.6137018,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.7109244,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.8074958,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273367.904625,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.0098443,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.1086736,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.2073028,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.3040726,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.4005346,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.4996421,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.596489,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.6937358,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.7927134,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.8911262,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273368.9891205,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.086997,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.1837037,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.2832458,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.380124,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.4789882,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.5853496,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.6825252,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.7795727,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.8762527,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273369.9729629,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.074337,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.1747906,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.2760053,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.3729253,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.469536,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.5687716,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.6651785,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.7618108,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.8609586,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273370.9615698,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.0604355,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.1591766,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.2558591,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.3539426,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.45035,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.5514514,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.6575735,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.754741,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.8517172,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273371.9482899,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.046856,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.144883,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.2437525,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.3432217,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.4403107,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.538015,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.6378522,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.7346241,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.831622,123486,0,0,122398,118644,20,1,108355,186308,3525,0,3,15319859,111620,0,1,0,0,199734445,185781,0,0,0,0,,,,,
1670273372.941821,123486,0,0,122398,118644,20,1,108356,186309,3525,0,3,15319961,111621,0,1,0,0,199734607,185782,0,0,0,0,,,,,
1670273373.0747485,123487,0,0,122399,118645,20,1,108356,186309,3525,0,3,15319961,111621,0,1,0,0,199734607,185782,0,0,0,0,,,,,
1670273373.2025545,123487,0,0,122399,118645,20,1,108356,186309,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.3104951,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.4130564,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.517747,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.652675,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.785011,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.8858554,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273373.987732,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.1055655,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.2094402,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.3067913,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.4059,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.5065753,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.6047523,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.7036715,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.803672,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.9009287,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273374.9979002,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.0986586,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.2017813,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.2986782,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.3974285,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.4944315,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.591049,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.6898627,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.7905135,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.8913796,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273375.9886823,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.085688,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.1861238,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.2831926,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.380342,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.4791417,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.5779462,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.6766517,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.7734404,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.8701594,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273376.9708157,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273377.0704596,123488,0,0,122400,118646,20,1,108357,186310,3525,0,3,15320063,111622,0,1,0,0,199734793,185783,0,0,0,0,,,,,
1670273377.1716058,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.2736435,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.3709168,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.4678085,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.5644042,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.6617892,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.761218,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.8601315,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273377.9605136,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.0577056,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.1552646,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.256365,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.3531413,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.44987,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.5481696,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.6489851,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.7491896,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.8458745,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273378.9429774,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.0397182,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.1363292,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.2407658,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.341298,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.4404464,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.5373654,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.634003,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.7333462,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.8301523,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273379.9279103,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.0290644,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.1272948,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.2254825,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.3230188,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.4200835,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.5172334,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.614693,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.7143388,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.8163218,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273380.913391,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.00989,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.106421,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.2038357,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.3030787,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.405977,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.506046,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.603134,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.700357,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.8000007,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.8967817,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273381.993561,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.0990381,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.1995852,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.3021355,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.4030643,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.5038974,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.6035497,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.7026079,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.808049,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273382.908597,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.0077724,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.104745,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.2015967,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.3007772,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.4006937,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.5017552,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.6038952,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.7005033,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.800383,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.8971255,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273383.9937341,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.0905104,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.1908047,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.293594,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.3908134,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.4874845,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.5844142,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.6811404,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.779077,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.880675,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273384.9810681,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273385.0780828,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273385.175202,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
1670273385.2724624,123490,0,0,122402,118648,20,1,108359,186312,3525,0,3,15320267,111624,0,1,0,0,199735421,185785,0,0,0,0,,,,,
