TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670312358.4226067,219116,0,0,217006,281830,21,11,8750,1,5,190558,488665,28482584,197194,0,26,0,0,631793126,488360,0,0,0,0,,,,,
1670312358.539997,219116,0,0,217006,281830,21,11,8750,1,5,190558,488665,28482584,197194,0,26,0,0,631793126,488360,0,0,0,0,,,,,
1670312358.6426325,219116,0,0,217006,281830,21,11,8750,1,5,190558,488665,28482584,197194,0,26,0,0,631793126,488360,0,0,0,0,,,,,
1670312358.7507863,219116,0,0,217006,281830,21,11,8750,1,5,190558,488665,28482584,197194,0,26,0,0,631793126,488360,0,0,0,0,,,,,
1670312358.8808963,219116,0,0,217006,281830,21,11,8750,1,5,190558,488665,28482584,197194,0,26,0,0,631793126,488360,0,0,0,0,,,,,
1670312359.0296676,219116,0,0,217006,281830,21,11,8750,1,5,190558,488665,28482584,197194,0,26,0,0,631793126,488360,0,0,0,0,,,,,
1670312359.1411507,219118,0,0,217008,281832,21,11,8750,1,5,190562,488669,28482992,197198,0,26,0,0,631793862,488364,0,0,0,0,,,,,
1670312359.248269,219120,0,0,217010,281834,21,11,8750,1,5,190562,488669,28482992,197198,0,26,0,0,631793862,488364,0,0,0,0,,,,,
1670312359.3469045,219127,0,0,217017,281844,21,11,8750,1,5,190563,488671,28483204,197200,0,26,0,0,631794244,488367,0,0,0,0,,,,,
1670312359.445167,219128,0,0,217018,281846,21,11,8750,1,6,190564,488673,28489132,197205,0,26,0,0,631795357,488372,0,0,0,0,,,,,
1670312359.5442023,219132,0,0,217022,281850,21,11,8750,1,6,190569,488677,28489285,197206,0,26,0,0,631795827,488373,0,0,0,0,,,,,
1670312359.6406453,219133,0,0,217023,281851,21,11,8750,1,5,190570,488679,28490050,197207,0,26,0,0,631796023,488375,0,0,0,0,,,,,
1670312359.7379377,219140,0,0,217030,281861,21,11,8750,1,6,190572,488682,28490262,197209,0,26,0,0,631796822,488378,0,0,0,0,,,,,
1670312359.8357134,219142,0,0,217032,281864,21,11,8750,1,6,190575,488685,28496190,197214,0,26,0,0,631797418,488383,0,0,0,0,,,,,
1670312359.9357553,219147,0,0,217037,281869,21,11,8750,1,6,190578,488689,28496343,197215,0,26,0,0,631797864,488384,0,0,0,0,,,,,
1670312360.0439043,219149,0,0,217039,281871,21,11,8750,1,5,190579,488690,28497211,197217,0,26,0,0,631798052,488386,0,0,0,0,,,,,
1670312360.140513,219156,0,0,217046,281881,21,11,8750,1,5,190580,488692,28497321,197218,0,26,0,0,631798248,488388,0,0,0,0,,,,,
1670312360.2367582,219157,0,0,217047,281883,21,11,8750,1,6,190581,488694,28497423,197219,0,26,0,0,631798859,488389,0,0,0,0,,,,,
1670312360.3331225,219162,0,0,217052,281888,21,11,8750,1,6,190586,488699,28503402,197224,0,26,0,0,631799925,488395,0,0,0,0,,,,,
1670312360.434849,219163,0,0,217053,281889,21,11,8750,1,6,190587,488700,28505332,197226,0,26,0,0,631800113,488397,0,0,0,0,,,,,
1670312360.5467477,219164,0,0,217054,281891,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312360.6701472,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312360.846054,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312360.9515057,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.059531,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.1583,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.257956,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.360669,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.4879174,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.597157,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.7631521,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312361.9786801,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312362.3427315,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312362.520696,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312362.7454276,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312362.9810352,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.1135178,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.225136,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.3268542,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.437212,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.553281,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.6864722,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.8011463,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312363.999116,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312364.251041,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312364.4551196,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312364.6892123,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312364.871038,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.0654979,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.1914008,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.3027909,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.4059157,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.5178375,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.6323724,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.7957444,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312365.9789994,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312366.1763308,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312366.4232776,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312366.6108308,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312366.8431692,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.0369685,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.1895747,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.325431,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.4248328,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.5417857,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.6637137,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.810243,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312367.9453597,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312368.1703756,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312368.4278517,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312368.6608033,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312368.9387517,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.0561094,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.1840892,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.2933846,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.4160879,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.5160902,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.6162143,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312369.7578163,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312370.0045614,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312370.1945765,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312370.445444,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312370.5845783,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312370.784826,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312370.9611452,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.1255255,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.247143,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.357998,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.4816635,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.5802293,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.678372,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.777408,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312371.8966231,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.0397158,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.138122,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.236517,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.3350112,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.440608,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.653052,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312372.8426998,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312373.035078,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312373.2592797,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312373.4459002,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312373.6489136,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312373.8704667,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.0325036,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.1704552,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.2697747,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.3692257,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.4764638,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.6273472,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.7408657,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.855415,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312374.9543447,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312375.0653625,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312375.1699367,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312375.3291855,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312375.544034,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312375.7581158,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312375.962991,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312376.1590443,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312376.3528864,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312376.5313575,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312376.7608387,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312376.893616,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.0008285,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.1259894,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.2412162,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.3394156,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.4594498,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.5843363,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.7409167,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.8497994,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312377.9524183,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.0502925,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.1728115,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.2919333,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.418887,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.5352478,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.6528718,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312378.8348753,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312379.0333178,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312379.2545185,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312379.447097,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312379.6514053,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312379.8053575,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312379.915679,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.014037,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.1121242,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.256064,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.382579,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.4891777,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.5873156,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.7234972,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.8372152,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312380.966269,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312381.0855443,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312381.2045472,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312381.3373106,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312381.4354937,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312381.5330207,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312381.7392886,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312382.078801,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312382.3086069,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312382.5066597,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312382.642064,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312382.8987482,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312383.0680938,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
1670312383.2779891,219165,0,0,217055,281892,21,11,8750,1,5,190589,488703,28505434,197227,0,26,0,0,631800207,488398,0,0,0,0,,,,,
