TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670232686.0285861,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.1215038,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.216054,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.3080387,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.4002762,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.493304,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.5852873,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.6774926,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.769834,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.864152,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232686.95922,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.0512037,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.1435595,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.2355464,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.3281696,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.420142,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.5144696,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.6084797,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.7014024,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.793276,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.8865867,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232687.979873,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.0725842,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.1649854,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.2598367,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.3537946,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.4466765,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.5391946,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.6316876,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.7237124,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.816016,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232688.908858,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.0043666,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.0976686,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.1896913,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.2819605,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.374554,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.4674091,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.559287,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.653287,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.7474968,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.8394725,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232689.9316213,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.0260386,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.1179523,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.2109203,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.3041089,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.3989034,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.4925818,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.5847256,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.6774952,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.769515,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.8617795,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232690.9542813,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.0494103,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.1434,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.23607,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.3281217,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.4205017,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.5150776,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.6074343,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.7002156,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.7941134,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.887275,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232691.9791486,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.0725698,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.1649148,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.257246,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.3494213,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.444163,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.539976,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.6318862,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.7248378,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.8176553,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232692.910019,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.0025206,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.0962555,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.1903322,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.2832308,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.3762832,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.4684958,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.5621614,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.6556075,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.7477837,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.841655,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232693.935982,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.02906,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.120983,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.2130737,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.3055823,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.3979712,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.491141,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.5867436,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.6799803,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.771705,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.8643513,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232694.9565861,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.0494735,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.1413527,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.2351153,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.3289793,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.4208698,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.5130353,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.6065776,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.698499,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.7912278,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.8835208,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232695.9776456,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.072119,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.1642916,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.2576134,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.3504324,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.4425154,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.5346174,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.6286292,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.7229736,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.815143,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.9074256,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232696.9996607,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.0933483,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.1853757,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.2772837,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.371865,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.4651628,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.5574312,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.65104,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.7444763,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.8360558,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232697.9286826,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.0237255,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.118984,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.2120726,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.304139,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.3964555,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.4887073,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.5807729,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.673828,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.7681363,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.8623798,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232698.9546216,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.0471349,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.140611,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.2327452,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.324685,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.4177818,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.5122085,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.6050239,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.6972797,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.7898707,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.8818574,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232699.9741852,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.0665512,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.1621666,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.2566535,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.3485491,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.4413939,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.53637,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.632226,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.7242403,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.8171139,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232700.9112792,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.0042408,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.0961063,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.1895692,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.2814775,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.3736537,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.4661286,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.5604749,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.6557894,81387,0,0,80960,59837,20,1,76539,58671,1239,0,3,9965763,77715,0,1,0,0,18759783,58507,0,0,0,0,,,,,
1670232701.752974,81390,0,0,80963,59840,20,1,76542,58674,1239,0,3,9966069,77718,0,1,0,0,18760293,58510,0,0,0,0,,,,,
1670232701.8492868,81390,0,0,80963,59840,20,1,76542,58674,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232701.943419,81391,0,0,80964,59841,20,1,76543,58675,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232702.0376549,81391,0,0,80964,59841,20,1,76543,58675,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232702.1323013,81391,0,0,80964,59841,20,1,76543,58675,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232702.2278922,81391,0,0,80964,59841,20,1,76543,58675,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232702.3258631,81391,0,0,80964,59841,20,1,76543,58675,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232702.4213326,81391,0,0,80964,59841,20,1,76543,58675,1239,0,3,9966171,77719,0,1,0,0,18760455,58511,0,0,0,0,,,,,
1670232702.5665598,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
1670232702.710485,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
1670232702.8951612,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
1670232703.0348299,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
1670232703.2113688,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
1670232703.3620956,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
1670232703.5536675,81392,0,0,80965,59842,20,1,76544,58676,1239,0,3,9966273,77720,0,1,0,0,18760633,58512,0,0,0,0,,,,,
