TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1670232794.3372285,"[      62.25             90.52039024        0.               90.52039024
     3467.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.00879449    81597.25454545        0.                0.
    81170.25454545    60146.41818182       20.                1.81818182
    76718.09090909    59219.07272727     1263.                0.
        3.          9985236.18181818    77897.54545455        0.
        1.                0.                0.         19549000.94545455
    59060.61818182        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]",22,58.94018350930062,"[      64.75             90.59912195        0.               90.59912195
     3397.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.11620533    81623.68421053        0.                0.
    81192.68421053    60175.73684211       20.                1.
    76725.73684211    59240.73684211     1263.                0.
        3.          9987298.52631579    77910.78947368        0.
        1.                0.                0.         19574220.84210526
    59082.78947368        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]"
1670232827.4329853,"[      64.75             90.59912195        0.               90.59912195
     3397.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.11620533    81623.68421053        0.                0.
    81192.68421053    60175.73684211       20.                1.
    76725.73684211    59240.73684211     1263.                0.
        3.          9987298.52631579    77910.78947368        0.
        1.                0.                0.         19574220.84210526
    59082.78947368        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]",10,57.70037687482038,"[      62.25             90.67239024        0.               90.67239024
     3339.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.10880333    81626.97777778        0.                0.
    81195.97777778    60178.97777778       20.                1.
    76728.97777778    59243.97777778     1263.                0.
        3.          9987992.            77917.                0.
        1.                0.                0.         19575120.
    59087.                0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]"
1670233167.0845916,"[      62.25             90.67239024        0.               90.67239024
     3339.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.10880333    81626.97777778        0.                0.
    81195.97777778    60178.97777778       20.                1.
    76728.97777778    59243.97777778     1263.                0.
        3.          9987992.            77917.                0.
        1.                0.                0.         19575120.
    59087.                0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]",17,1.3665997954291165e-32,"[      50.5              90.98936585        0.               90.98936585
     3000.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.00909519    81770.99731423        0.                0.
    81338.14413608    60385.49567293       20.                1.39629961
    76809.66666667    59347.72217249     1353.01163832        0.
        3.          9999613.74007759    78003.66696509        0.
        1.                0.                0.         19593503.99134587
    59147.73172187        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               21.        ]"
1670233213.0784688,"[      50.5              90.98936585        0.               90.98936585
     3000.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.00909519    81770.99731423        0.                0.
    81338.14413608    60385.49567293       20.                1.39629961
    76809.66666667    59347.72217249     1353.01163832        0.
        3.          9999613.74007759    78003.66696509        0.
        1.                0.                0.         19593503.99134587
    59147.73172187        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               21.        ]",33,0.002741207010182264,"[      66.               90.74234146        0.               90.74234146
     3093.                3.                0.                1.
       54.27961222        2.                1.                0.
       10.52693468    82093.91428571        0.                0.
    81658.91428571    60726.91428571       20.                2.
    77079.92698413    59742.92698413     1402.                0.
        3.         10032827.55238095    78283.92698413        0.
        1.                0.                0.         20032663.10476191
    59526.92698413        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               22.        ]"
1670233216.6856804,"[      66.               90.74234146        0.               90.74234146
     3093.                3.                0.                1.
       54.27961222        2.                1.                0.
       10.52693468    82093.91428571        0.                0.
    81658.91428571    60726.91428571       20.                2.
    77079.92698413    59742.92698413     1402.                0.
        3.         10032827.55238095    78283.92698413        0.
        1.                0.                0.         20032663.10476191
    59526.92698413        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               22.        ]",25,56.157332740869805,"[      62.               88.97317073        0.               88.97317073
     3094.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05626452    82099.36842105        0.                0.
    81664.36842105    60732.36842105       20.                2.
    77085.42105263    59748.42105263     1402.                0.
        3.         10033398.68421053    78289.52631579        0.
        1.                0.                0.         20033933.36842105
    59532.52631579        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               20.        ]"
1670233222.8559828,"[      62.               88.97317073        0.               88.97317073
     3094.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05626452    82099.36842105        0.                0.
    81664.36842105    60732.36842105       20.                2.
    77085.42105263    59748.42105263     1402.                0.
        3.         10033398.68421053    78289.52631579        0.
        1.                0.                0.         20033933.36842105
    59532.52631579        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               20.        ]",34,46.38182262636862,"[      71.5              91.90517073        0.               91.90517073
     3098.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.12562197    82105.6               0.                0.
    81670.6           60738.64             20.                2.
    77091.64          59754.64           1402.                0.
        3.         10034092.48          78296.54              0.
        1.                0.                0.         20035347.56
    59539.54              0.                0.                0.
        0.                0.                0.                0.
        0.                0.               18.        ]"
1670233229.6152413,"[      71.5              91.90517073        0.               91.90517073
     3098.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.12562197    82105.6               0.                0.
    81670.6           60738.64             20.                2.
    77091.64          59754.64           1402.                0.
        3.         10034092.48          78296.54              0.
        1.                0.                0.         20035347.56
    59539.54              0.                0.                0.
        0.                0.                0.                0.
        0.                0.               18.        ]",20,58.011818027012716,"[      51.5              91.76009756        0.               91.76009756
     3098.                3.                0.                1.
       54.27961222        4.                1.                0.
        0.0021545     82250.31578947        0.                0.
    81815.31578947    60932.64912281       20.                2.14035088
    77237.            60251.64912281     1402.                0.
        3.         10049429.42105263    78442.47368421        0.
        1.                0.                0.         20775000.03508772
    60039.56140351        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               17.        ]"
1670233236.2083032,"[      51.5              91.76009756        0.               91.76009756
     3098.                3.                0.                1.
       54.27961222        4.                1.                0.
        0.0021545     82250.31578947        0.                0.
    81815.31578947    60932.64912281       20.                2.14035088
    77237.            60251.64912281     1402.                0.
        3.         10049429.42105263    78442.47368421        0.
        1.                0.                0.         20775000.03508772
    60039.56140351        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               17.        ]",34,59.035269033153135,"[      63.               91.75063415        0.               91.75063415
     3099.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.1186049     82266.                0.                0.
    81831.            60955.               20.                2.
    77252.            60304.             1402.                0.
        3.         10050949.            78457.                0.
        1.                0.                0.         20845644.
    60089.                0.                0.                0.
        0.                0.                0.                0.
        0.                0.               15.        ]"
1670233242.8189816,"[      63.               91.75063415        0.               91.75063415
     3099.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.1186049     82266.                0.                0.
    81831.            60955.               20.                2.
    77252.            60304.             1402.                0.
        3.         10050949.            78457.                0.
        1.                0.                0.         20845644.
    60089.                0.                0.                0.
        0.                0.                0.                0.
        0.                0.               15.        ]",2,57.656632376753706,"[      46.75             91.77590244        0.               91.77590244
     3097.                3.                0.                1.
       54.27961222        4.                1.                0.
        0.00237691    82363.21818182        0.                0.
    81928.21818182    61139.92727273       20.                2.16363636
    77350.09090909    60795.78181818     1402.                0.
        3.         10061459.96363636    78555.63636364        0.
        1.                0.                0.         21576293.45454545
    60582.61818182        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               14.        ]"
1670233249.417926,"[      46.75             91.77590244        0.               91.77590244
     3097.                3.                0.                1.
       54.27961222        4.                1.                0.
        0.00237691    82363.21818182        0.                0.
    81928.21818182    61139.92727273       20.                2.16363636
    77350.09090909    60795.78181818     1402.                0.
        3.         10061459.96363636    78555.63636364        0.
        1.                0.                0.         21576293.45454545
    60582.61818182        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               14.        ]",20,57.46995383276967,"[      55.5              91.93190244        0.               91.93190244
     3095.                3.                0.                1.
       54.27961222        4.                1.                0.
        0.00227898    82479.10909091        0.                0.
    82044.10909091    61302.29090909       20.                2.14545455
    77465.76363636    61345.85454545     1402.                0.
        3.         10073779.21818182    78671.56363636        0.
        1.                0.                0.         22394258.87272727
    61134.14545455        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               12.        ]"
1670233256.5159657,"[      55.5              91.93190244        0.               91.93190244
     3095.                3.                0.                1.
       54.27961222        4.                1.                0.
        0.00227898    82479.10909091        0.                0.
    82044.10909091    61302.29090909       20.                2.14545455
    77465.76363636    61345.85454545     1402.                0.
        3.         10073779.21818182    78671.56363636        0.
        1.                0.                0.         22394258.87272727
    61134.14545455        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               12.        ]",31,55.91470500089355,"[      64.25             90.07882927        0.               90.07882927
     3095.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05865145    82495.76363636        0.                0.
    82060.76363636    61323.76363636       20.                2.
    77481.83636364    61401.83636364     1402.                0.
        3.         10075376.30909091    78686.83636364        0.
        1.                0.                0.         22466009.45454545
    61186.83636364        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               10.        ]"
1670233262.980148,"[      64.25             90.07882927        0.               90.07882927
     3095.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05865145    82495.76363636        0.                0.
    82060.76363636    61323.76363636       20.                2.
    77481.83636364    61401.83636364     1402.                0.
        3.         10075376.30909091    78686.83636364        0.
        1.                0.                0.         22466009.45454545
    61186.83636364        0.                0.                0.
        0.                0.                0.                0.
        0.                0.               10.        ]",22,47.77812351292978,"[      62.75             91.9102439         0.               91.9102439
     3096.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.10780531    82504.                0.                0.
    82067.14285714    61330.14285714       20.                2.
    77488.14285714    61408.14285714     1402.                0.
        3.         10076497.40816326    78695.08163265        0.
        1.                0.                0.         22467395.95918367
    61193.16326531        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                9.        ]"
1670233270.2643623,"[      62.75             91.9102439         0.               91.9102439
     3096.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.10780531    82504.                0.                0.
    82067.14285714    61330.14285714       20.                2.
    77488.14285714    61408.14285714     1402.                0.
        3.         10076497.40816326    78695.08163265        0.
        1.                0.                0.         22467395.95918367
    61193.16326531        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                9.        ]",31,56.74799952048585,"[      60.25             90.2417561         0.               90.2417561
     3097.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05414701    82513.73584906        0.                0.
    82074.73584906    61337.73584906       20.                2.
    77495.75471698    61415.75471698     1402.                0.
        3.         10077793.75471698    78704.81132075        0.
        1.                0.                0.         22468977.01886792
    61200.81132075        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                7.        ]"
1670233276.6677077,"[      60.25             90.2417561         0.               90.2417561
     3097.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05414701    82513.73584906        0.                0.
    82074.73584906    61337.73584906       20.                2.
    77495.75471698    61415.75471698     1402.                0.
        3.         10077793.75471698    78704.81132075        0.
        1.                0.                0.         22468977.01886792
    61200.81132075        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                7.        ]",34,46.64281248315202,"[      63.75             91.92468293        0.               91.92468293
     3098.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.12429732    82519.6               0.                0.
    82080.6           61343.6              20.                2.
    77501.6           61421.6            1402.                0.
        3.         10078384.2           78710.6               0.
        1.                0.                0.         22470263.51111111
    61206.6               0.                0.                0.
        0.                0.                0.                0.
        0.                0.                6.        ]"
1670233282.8516645,"[      63.75             91.92468293        0.               91.92468293
     3098.                3.                0.                1.
       54.27961222        2.                1.                0.
        0.12429732    82519.6               0.                0.
    82080.6           61343.6              20.                2.
    77501.6           61421.6            1402.                0.
        3.         10078384.2           78710.6               0.
        1.                0.                0.         22470263.51111111
    61206.6               0.                0.                0.
        0.                0.                0.                0.
        0.                0.                6.        ]",25,53.961089165203944,"[      61.5              90.16263415        0.               90.16263415
     3098.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05888516    82525.79591837        0.                0.
    82086.79591837    61349.79591837       20.                2.
    77507.81632653    61427.81632653     1402.                0.
        3.         10079018.26530612    78716.81632653        0.
        1.                0.                0.         22471625.95918367
    61212.81632653        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                4.        ]"
1670233290.0769296,"[      61.5              90.16263415        0.               90.16263415
     3098.                3.                0.                1.
       36.30431875        2.                1.                0.
        0.05888516    82525.79591837        0.                0.
    82086.79591837    61349.79591837       20.                2.
    77507.81632653    61427.81632653     1402.                0.
        3.         10079018.26530612    78716.81632653        0.
        1.                0.                0.         22471625.95918367
    61212.81632653        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                4.        ]",7,55.93518471021862,"[      57.5              89.94887805        0.               89.94887805
     3098.                3.                0.                1.
       36.30431875        2.                0.5               0.5
        0.02368677    82604.22641509        0.                0.
    82165.22641509    61470.22641509       20.                2.18867925
    77586.96226415    61943.09433962     1402.                0.
        3.         10087365.67924528    78796.52830189        0.
        1.                0.                0.         23253148.86792453
    61730.96226415        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                3.        ]"
1670233297.9266872,"[      57.5              89.94887805        0.               89.94887805
     3098.                3.                0.                1.
       36.30431875        2.                0.5               0.5
        0.02368677    82604.22641509        0.                0.
    82165.22641509    61470.22641509       20.                2.18867925
    77586.96226415    61943.09433962     1402.                0.
        3.         10087365.67924528    78796.52830189        0.
        1.                0.                0.         23253148.86792453
    61730.96226415        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                3.        ]",4,25.96903348066967,"[      66.25             95.54243902       99.               95.54243902
     3105.                3.                0.                1.
       66.94835409        2.                0.                1.
        0.35713023    82658.52173913        0.                0.
    82219.52173913    61539.60869565       20.                2.19565217
    77620.23913043    62079.19565217     1402.                0.
        3.         10098847.58695652    78831.2826087         0.
        1.                0.                0.         23430555.73913043
    61865.43478261        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                1.        ]"
1670233309.862626,"[      66.25             95.54243902       99.               95.54243902
     3105.                3.                0.                1.
       66.94835409        2.                0.                1.
        0.35713023    82658.52173913        0.                0.
    82219.52173913    61539.60869565       20.                2.19565217
    77620.23913043    62079.19565217     1402.                0.
        3.         10098847.58695652    78831.2826087         0.
        1.                0.                0.         23430555.73913043
    61865.43478261        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                1.        ]",7,51.68021765972423,"[      55.               95.48273171        0.               95.48273171
     3104.                3.                0.                1.
       66.94835409        2.                0.                1.
        0.01064247    82796.56896552        0.                0.
    82357.56896552    61773.03448276       20.                2.31034483
    77738.06896552    63007.75862069     1402.                0.
        3.         10123065.24137931    78951.96551724        0.
        1.                0.                0.         24825589.39655172
    62801.5862069         0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]"
1670233365.7735412,"[      55.               95.48273171        0.               95.48273171
     3104.                3.                0.                1.
       66.94835409        2.                0.                1.
        0.01064247    82796.56896552        0.                0.
    82357.56896552    61773.03448276       20.                2.31034483
    77738.06896552    63007.75862069     1402.                0.
        3.         10123065.24137931    78951.96551724        0.
        1.                0.                0.         24825589.39655172
    62801.5862069         0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]",3,0.06674815538540395,"[      79.25             94.00107317        0.               94.00107317
     3143.                4.                0.                1.
       63.29216003        2.                0.                1.
        7.19902027    82903.17180617        0.                0.
    82464.17180617    61936.7753304        20.                2.03524229
    77807.61674009    63398.34361233     1409.43612335        0.
        3.         10149906.00881057    79023.81497797        0.
        1.                0.                0.         25349699.02643172
    63181.72246696        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                2.        ]"
1670233395.4961827,"[      79.25             94.00107317        0.               94.00107317
     3143.                4.                0.                1.
       63.29216003        2.                0.                1.
        7.19902027    82903.17180617        0.                0.
    82464.17180617    61936.7753304        20.                2.03524229
    77807.61674009    63398.34361233     1409.43612335        0.
        3.         10149906.00881057    79023.81497797        0.
        1.                0.                0.         25349699.02643172
    63181.72246696        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                2.        ]",34,0.1497171689293881,"[      79.25             93.93882927        0.               93.93882927
     3191.                4.                0.                1.
       63.29216003        2.                0.                1.
        6.97206074    82917.91489362        0.                0.
    82478.            61957.               20.                2.
    77815.            63409.             1416.                0.
        3.         10151625.21276596    79033.92021277        0.
        1.                0.                0.         25351328.
    63191.                0.                0.                0.
        0.                0.                0.                0.
        0.                0.                2.        ]"
1670233426.635031,"[      79.25             93.93882927        0.               93.93882927
     3191.                4.                0.                1.
       63.29216003        2.                0.                1.
        6.97206074    82917.91489362        0.                0.
    82478.            61957.               20.                2.
    77815.            63409.             1416.                0.
        3.         10151625.21276596    79033.92021277        0.
        1.                0.                0.         25351328.
    63191.                0.                0.                0.
        0.                0.                0.                0.
        0.                0.                2.        ]",18,0.10889885552378879,"[      60.5              95.65531707        0.               95.65531707
     3236.                4.                0.                1.
       49.81068993        2.                0.                1.
        6.84771299    82927.71511628        0.                0.
    82486.71511628    61965.71511628       20.                2.
    77823.72093023    63417.72093023     1416.                0.
        3.         10152784.90697674    79043.74418605        0.
        1.                0.                0.         25353092.13953488
    63199.74418605        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                2.        ]"
1670233449.8209877,"[      60.5              95.65531707        0.               95.65531707
     3236.                4.                0.                1.
       49.81068993        2.                0.                1.
        6.84771299    82927.71511628        0.                0.
    82486.71511628    61965.71511628       20.                2.
    77823.72093023    63417.72093023     1416.                0.
        3.         10152784.90697674    79043.74418605        0.
        1.                0.                0.         25353092.13953488
    63199.74418605        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                2.        ]",0,0.8066979542298203,"[      58.5              93.80926829        0.               93.80926829
     3264.                4.                0.                1.
       40.30913353        2.                0.                1.
        4.7919814     83023.18055556        0.                0.
    82582.18055556    62071.44444444       20.                2.0625
    77855.20138889    63455.75           1416.                0.
        3.         10174865.96527778    79080.83333333        0.
        1.                0.                0.         25360775.95833333
    63240.59027778        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                1.        ]"
1670233460.7668564,"[      58.5              93.80926829        0.               93.80926829
     3264.                4.                0.                1.
       40.30913353        2.                0.                1.
        4.7919814     83023.18055556        0.                0.
    82582.18055556    62071.44444444       20.                2.0625
    77855.20138889    63455.75           1416.                0.
        3.         10174865.96527778    79080.83333333        0.
        1.                0.                0.         25360775.95833333
    63240.59027778        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                1.        ]",15,48.26610896280738,"[      52.25             94.17160976        0.               94.17160976
     3261.                4.                0.                1.
       40.30913353        2.                0.                1.
        0.01035559    83161.6031746         0.                0.
    82720.58730159    62447.84126984       20.                2.34920635
    77992.38095238    64331.33333333     1416.                0.
        3.         10190486.73015873    79219.44444444        0.
        1.                0.                0.         26699048.65079365
    64123.12698413        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]"
1670233487.3590548,"[      52.25             94.17160976        0.               94.17160976
     3261.                4.                0.                1.
       40.30913353        2.                0.                1.
        0.01035559    83161.6031746         0.                0.
    82720.58730159    62447.84126984       20.                2.34920635
    77992.38095238    64331.33333333     1416.                0.
        3.         10190486.73015873    79219.44444444        0.
        1.                0.                0.         26699048.65079365
    64123.12698413        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]",10,50.21791251535036,"[      52.5              94.03414634        0.               94.03414634
     3247.                4.                0.                1.
       40.30913353        2.                0.                1.
        0.01066399    83219.83333333        0.                0.
    82778.83333333    62618.83333333       20.                2.83333333
    78049.83333333    64715.83333333     1416.                0.
        3.         10196510.            79277.                0.
        1.                0.                0.         27269079.33333333
    64501.83333333        0.                0.                0.
        0.                0.                0.                0.
        0.                0.                0.        ]"
