TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670268622.8804953,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268622.9775698,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.0748355,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.175336,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.2774575,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.3779347,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.4752889,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.572419,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.6725879,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.7741249,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.8711784,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268623.970228,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.0713506,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.1711977,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.2738266,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.3707871,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.4677641,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.5651336,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.6686034,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.7987003,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.9004915,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268624.9973848,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.0952983,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.1947057,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.296579,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.3974762,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.4968066,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.594015,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.6950557,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.7980735,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.8951385,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268625.992207,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.0942729,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.1951408,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.2997904,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.3967748,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.493849,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.5912983,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.6901608,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.8067157,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268626.9071827,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.0048814,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.1018465,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.2008464,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.3011637,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.3983169,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.497572,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.5981436,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.6966543,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.8028383,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.900262,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268627.997638,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.0943117,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.1933367,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.2981515,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.4005604,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.4973538,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.594086,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.691526,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.7943258,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.8946733,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268628.9954674,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.092492,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.1924267,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.29935,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.405674,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.506475,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.6067274,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.7059798,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.8110814,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268629.9086533,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.0063014,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.1037095,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.2013903,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.312379,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.4230971,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.5210185,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.6180334,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.715842,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.8200467,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268630.9180474,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.0193408,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.1208942,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.217921,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.3205407,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.4207072,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.517598,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.6153743,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.7156303,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.8209133,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268631.926807,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.0237138,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.120757,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.2179968,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.319275,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.4307158,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.5310094,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.62841,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.7258651,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.8268871,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268632.9275818,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.0252917,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.126901,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.2276566,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.3285172,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.4289706,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.5259712,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.6230812,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.7203462,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.8207073,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268633.9390657,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.0370371,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.1346734,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.2318692,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.3321683,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.434583,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.5339515,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.6355934,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.7327945,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.8327875,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268634.9355288,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.0326073,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.130624,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.2329974,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.335741,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.4425445,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.5392706,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.6363828,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.7359793,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.834561,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268635.950293,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.0518155,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.149032,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.2465866,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.3456697,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.449973,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.5476696,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.6484702,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.7487123,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.847096,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268636.9533799,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.0506282,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.1504643,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.2480018,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.350096,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.4564857,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.5543625,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.651306,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.74838,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.8478754,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268637.9558687,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.0601776,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.1591625,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.256284,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.3559237,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.462992,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.5602763,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.6582456,109918,0,0,108901,98945,20,1,97033,141856,3285,0,3,13284077,99882,0,1,0,0,136356642,141297,0,0,0,0,,,,,
1670268638.7660184,109921,0,0,108904,98948,20,1,97036,141859,3285,0,3,13284383,99885,0,1,0,0,136357200,141300,0,0,0,0,,,,,
1670268638.8755362,109921,0,0,108904,98948,20,1,97036,141859,3285,0,3,13284383,99885,0,1,0,0,136357200,141300,0,0,0,0,,,,,
1670268638.9986029,109944,0,0,108927,98972,20,1,97037,141861,3285,0,3,13284815,99888,0,1,0,0,136357714,141304,0,0,0,0,,,,,
1670268639.0966005,109947,0,0,108930,98976,20,2,97038,141863,3285,0,3,13284925,99889,0,1,0,0,136358419,141306,0,0,0,0,,,,,
1670268639.193773,109949,0,0,108932,98978,20,2,97040,141865,3285,0,3,13290853,99894,0,1,0,0,136358733,141308,0,0,0,0,,,,,
1670268639.2916074,109950,0,0,108933,98980,20,2,97041,141866,3285,0,3,13291771,99896,0,1,0,0,136359203,141309,0,0,0,0,,,,,
1670268639.3947563,109957,0,0,108940,98990,20,1,97042,141868,3285,0,3,13291983,99898,0,1,0,0,136359587,141313,0,0,0,0,,,,,
1670268639.505159,109959,0,0,108942,98993,20,2,97044,141871,3285,0,3,13297911,99903,0,1,0,0,136360700,141318,0,0,0,0,,,,,
1670268639.6082387,109963,0,0,108946,98997,20,2,97049,141876,3285,0,3,13298064,99904,0,1,0,0,136361146,141319,0,0,0,0,,,,,
1670268639.7055523,109964,0,0,108947,98998,20,1,97050,141877,3285,0,3,13298830,99905,0,1,0,0,136361342,141321,0,0,0,0,,,,,
1670268639.8045704,109972,0,0,108955,99009,20,2,97052,141880,3285,0,3,13299042,99907,0,1,0,0,136362141,141324,0,0,0,0,,,,,
1670268639.9048138,109973,0,0,108956,99011,20,2,97057,141886,3285,0,3,13304970,99912,0,1,0,0,136362737,141329,0,0,0,0,,,,,
1670268640.006569,109979,0,0,108962,99017,20,2,97058,141887,3285,0,3,13305123,99913,0,1,0,0,136363207,141330,0,0,0,0,,,,,
1670268640.1125715,109980,0,0,108963,99018,20,1,97059,141889,3285,0,3,13307053,99915,0,1,0,0,136363395,141332,0,0,0,0,,,,,
1670268640.2200537,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268640.320176,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268640.4300554,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268640.5361257,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268640.6412017,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268640.818561,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268641.0827649,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268641.359179,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268641.5671196,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268641.6944423,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268641.8038285,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
1670268642.0385013,109981,0,0,108964,99020,20,1,97060,141890,3285,0,3,13307155,99916,0,1,0,0,136363489,141333,0,0,0,0,,,,,
