TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670280657.1292844,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280657.2961707,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280657.476723,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280657.65486,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280657.7604814,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280657.8698995,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280657.9681864,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.0998728,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.2719803,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.4627447,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.616424,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.7200346,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.8367467,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280658.9504125,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.0739105,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.1700027,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.2667165,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.4170516,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.599135,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.7421012,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.8564956,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280659.9523885,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.0554616,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.1866915,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.3058774,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.4171863,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.6033683,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.8243966,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280660.9545715,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.063406,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.184424,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.2835412,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.3842738,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.480527,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.5771165,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280661.7693553,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.0420253,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.144196,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.2533035,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.3580308,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.474443,132775,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509694,119765,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.594968,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.7018614,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.8049521,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280662.9949577,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.193789,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.3500628,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.4463048,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16509942,119766,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.5440974,132776,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.6401913,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.761382,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.8849387,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280663.992693,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.0902147,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.1904242,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.296447,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.3931365,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.5055904,132777,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510190,119767,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.756272,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280664.9891968,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.0855355,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.2218103,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.3630896,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.4981017,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.5943365,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.6905913,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.7974823,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280665.901418,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.01384,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.1177697,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.2189708,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.3570912,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.555432,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.7544448,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.861565,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280666.9713442,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.0677385,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.1684568,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.2730925,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.402763,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.5290694,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.6251507,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.7296975,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280667.9020457,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.1128402,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.2458797,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.3603253,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.4800975,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.5760207,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.671667,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.7964692,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280668.9176135,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.013524,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.1096072,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.2872937,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.4695992,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.5875175,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.689652,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.7857497,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280669.8830497,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.0007741,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.0974293,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.2177243,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.327505,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.4699316,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.5679607,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.665223,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280670.8550482,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.0835087,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.203107,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.3013568,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.3977032,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.5151124,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.6279538,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.7369127,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.8374774,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280671.9334776,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.0406682,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.1385632,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.3613303,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.519802,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.621629,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.720719,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.8235207,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280672.9197628,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280673.0357888,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280673.154481,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510438,119768,0,2,0,0,243402604,216069,0,0,0,0,,,,,
1670280673.256756,132778,0,0,131575,132327,20,1,116152,216666,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280673.3775656,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280673.4735677,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280673.583103,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280673.7073374,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280673.9173744,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.0591102,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.163923,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.259569,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.3628485,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.473969,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.5853987,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.691043,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.7869766,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.8887134,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280674.9885478,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.1923642,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.4189436,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.5431468,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.6522434,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.7591665,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.8821769,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280675.9924805,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.0958722,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.2037249,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.3004613,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.396705,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.5105908,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.6248689,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.7389748,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.8700814,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280676.9946077,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.0911114,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.207639,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.3190415,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.4783778,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.5913272,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.719644,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.824058,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280677.9337394,132779,0,0,131576,132328,20,1,116153,216667,3870,0,3,16510540,119769,0,2,0,0,243402958,216070,0,0,0,0,,,,,
1670280678.042119,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510846,119772,0,2,0,0,243403756,216073,0,0,0,0,,,,,
1670280678.142675,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510846,119772,0,2,0,0,243403756,216073,0,0,0,0,,,,,
1670280678.24058,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510846,119772,0,2,0,0,243403756,216073,0,0,0,0,,,,,
1670280678.3368325,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280678.437406,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280678.532121,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280678.6281862,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280678.7258139,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280678.820737,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280678.9150624,132782,0,0,131579,132331,20,1,116156,216670,3870,0,3,16510924,119773,0,2,0,0,243403826,216074,0,0,0,0,,,,,
1670280679.0115442,132782,0,0,131579,132331,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
1670280679.1229284,132783,0,0,131580,132332,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
1670280679.2609634,132783,0,0,131580,132332,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
1670280679.382226,132783,0,0,131580,132332,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
1670280679.496942,132783,0,0,131580,132332,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
1670280679.6108015,132783,0,0,131580,132332,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
1670280679.7307959,132783,0,0,131580,132332,20,1,116157,216671,3870,0,3,16511026,119774,0,2,0,0,243404020,216075,0,0,0,0,,,,,
