TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670296794.16301,0.68385148,0.56,3409.0,30.16125855806009,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670296800.7432635,0.0055552125,0.25,3409.0,97.91666541039446,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670296808.0127797,0.00436991453,0.375,3409.0,97.35902887380587,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670296814.615607,0.0905563831,0.73,3409.0,91.53002855691086,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670296820.695371,0.00412410498,0.525,3409.0,96.47272133594711,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670296834.734064,0.0878160596,0.4449999999999999,3409.0,95.10413698081416,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670296935.9938748,2.9998028055623287,0.41,3411.0,5.3710177242964465e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670296939.8467364,0.00619518757,0.175,3411.0,98.19175946748838,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670296946.8675416,0.00663888454,0.34,3411.0,97.49596075558922,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670296954.0011551,0.00784933567,0.45,3411.0,96.87698506048541,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670296986.2245371,0.11620533,0.655,3411.0,91.4862575259765,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670297012.868316,0.24331075,0.35,3411.0,90.2196733706446,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670297044.6024678,0.00331270695,0.65,3411.0,95.52919270675835,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670297072.905559,0.149298012,0.645,3411.0,89.98853248980055,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670297176.13469,0.0108367205,0.6499999999999999,3413.0,95.32462891573684,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670297206.737773,2.999964340608889,0.31,3413.0,6.542431942909835e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670297212.7219818,0.265173197,0.525,3413.0,85.05550219365229,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670297220.215132,0.00679922104,0.485,3413.0,96.67281190948256,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670297253.4198663,2.9998484421624263,0.215,3414.0,7.910054262636387e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670297337.113716,2.9999960738922424,0.4549999999999999,3415.0,4.8860274385419926e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670297342.256379,0.00566458702,0.525,3415.0,96.42318295160322,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297376.6096346,2.9998170269478908,0.605,3416.0,3.620399690846421e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670297409.5005996,2.9998846950505578,0.74,3416.0,2.762617248229033e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670297413.9843795,0.0109019876,0.18,3416.0,98.1145689139057,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297418.933741,0.251752317,0.315,3417.0,90.34367473073644,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670297482.386124,0.12429732,0.79,3417.0,88.60221500109449,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670297487.0491629,0.0108485818,0.9,3418.0,92.48788549171859,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297493.4769063,0.00832813978,0.585,3418.0,95.91320778927222,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297524.1946535,0.0106523633,0.39,3418.0,97.15774458738977,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297557.7679837,0.0108581185,0.6799999999999999,3418.0,95.02872781104614,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297615.9374452,0.05414701,0.2749999999999999,3418.0,97.07096733772403,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670297623.8504066,0.00569701195,0.625,3418.0,95.65395206771879,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670297644.6588838,0.0108265281,0.79,3419.0,93.87636881684767,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297705.3196027,2.9999823296772448,0.55,3419.0,4.026847770342681e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670297711.080438,0.0106160045,0.72,3419.0,94.63984952693781,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670297737.357228,0.267946899,0.38,3419.0,88.15406461459293,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670297765.4015255,0.0123331547,0.4549999999999999,3419.0,96.74152576865906,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670280159.274012,0.10780531,0.6799999999999999,3184.0,92.90573440013762,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280165.8345008,0.344626546,0.535,3184.0,80.86668934310795,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280184.1200182,0.00961941481,0.48,3184.0,97.23855701435785,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280215.941994,0.00415939093,0.61,3184.0,96.55827558589577,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280247.261207,0.0645329356,0.345,3185.0,97.07180069603508,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280277.8286843,0.00665962696,0.515,3185.0,97.0923096721243,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280303.6562288,0.00942534208,0.38,3185.0,97.72840231662431,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280334.659055,0.0059838295,0.425,3185.0,97.569239000128,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280429.8027847,2.9997898700068553,0.435,3187.0,6.20824066611875e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280435.4711442,0.01066399,0.8300000000000001,3187.0,94.54497166904619,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280440.6290178,0.00894272327,0.585,3187.0,96.61985418056445,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280459.0032244,0.00737857819,0.41,3187.0,97.61597348130334,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280484.2975175,0.121548712,0.54,3188.0,94.08306732679443,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280515.8089218,0.00212171674,0.4399999999999999,3188.0,97.54675909198532,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280606.3225951,0.0132514238,0.485,3190.0,97.13742316938475,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280613.6648886,0.117555141,0.445,3190.0,95.15971090202186,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280677.9517918,0.216300249,0.84,3192.0,83.12303828085834,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280681.0108163,0.132528841,0.315,3192.0,95.87903848264736,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280706.9439766,2.9999104840146247,0.515,3192.0,5.2635522607584954e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280774.775323,0.311606288,0.42,3194.0,86.53898242035496,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280840.5528595,0.216300249,0.5650000000000001,3196.0,89.48147994994409,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670280906.8893075,0.0099350214,0.3949999999999999,3198.0,97.62780439800017,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280911.105206,0.12136066,0.525,3198.0,94.20671820041564,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280917.8736382,0.00600910187,0.38,3198.0,97.74872164982649,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670280923.90037,0.00332212448,0.555,3198.0,96.88417966901872,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670280961.568415,0.68385148,0.505,3199.0,36.655562110926795,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670280965.5834124,0.0133237243,0.255,3199.0,98.15875584406182,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670280996.7481136,2.9998604468027557,0.145,3200.0,0.00010958871003216033,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670281002.9961083,0.221079826,0.765,3200.0,84.66725818935633,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281010.2189248,0.011968255,0.945,3200.0,93.1080582037269,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281029.9295225,0.0040602684,0.64,3200.0,96.30612465616444,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281060.1094618,0.017126143,0.57,3201.0,96.51621260991982,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281092.0096269,0.00467324,0.085,3201.0,98.74611878421355,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281119.5204113,0.231608868,0.6950000000000001,3201.0,85.62755886788554,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281149.58452,0.231641114,0.455,3202.0,90.58198985557395,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281181.2160416,0.189614892,0.135,3202.0,95.91362159395706,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281253.9199822,2.9997987610393695,0.7949999999999999,3204.0,2.977374635514063e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670281260.288525,0.0099350214,0.485,3204.0,97.15882414545183,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281273.704495,0.017126143,0.5,3204.0,96.9497885140844,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281298.7584894,0.0109766722,0.55,3204.0,96.75754984025716,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281370.3811393,0.00412410498,0.5449999999999999,3205.0,96.91153675695277,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670281379.0419185,0.248201549,0.5800000000000001,3206.0,87.11079534975306,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281419.5826666,0.0878160596,0.1699999999999999,3207.0,97.56894533298322,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670281424.4772742,0.222082019,0.825,3207.0,82.87278952047129,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281477.3990254,0.119817078,0.53,3208.0,94.15501450712364,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670281525.6219645,0.00561797619,0.58,3209.0,96.65500712387313,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670281530.9195042,0.0110126734,0.375,3209.0,97.68268530486247,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281543.7804136,0.00827538967,0.565,3209.0,96.7001532725653,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281571.02312,0.0110933185,0.425,3209.0,97.44399271687871,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670281601.1009026,0.24331075,0.555,3210.0,87.93890404886217,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670281650.8561518,0.00560355,0.315,3211.0,98.00041268685831,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670281687.0763886,2.9998075320732784,0.36,3211.0,7.063226271646554e-05,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670281695.563218,0.218095422,0.97,3212.0,78.68782735281133,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670281720.6890275,0.00334495306,0.425,3212.0,97.55104144954882,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670281752.522617,0.00836580992,0.44,3212.0,97.40322175912782,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670281853.301361,0.01060903,0.39,3214.0,97.609306376605,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670281881.392676,0.01084322,0.345,3215.0,97.80568889268267,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670281885.1468945,0.00961941481,0.435,3215.0,97.40289210180816,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670281891.8465154,0.0629925728,0.33,3215.0,97.10896316731905,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670281904.5259595,0.058781743,0.11,3215.0,98.1647805857674,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670282006.2670434,0.0099350214,0.7549999999999999,3217.0,95.170029215641,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670282010.6862478,0.00336256623,0.615,3217.0,96.44377080939528,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670282017.7980957,0.00665962696,0.485,3217.0,97.181777960951,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670282024.8979409,0.152184188,0.345,3218.0,95.00959154679508,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670282055.9741516,0.00663888454,0.49,3218.0,97.15219960036474,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670282081.791459,0.144797862,0.675,3218.0,91.13941877769527,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670282113.750987,0.157407224,0.42,3218.0,94.07617166781083,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670282145.8986712,0.0652529597,0.625,3219.0,94.82001273483792,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670282174.1770256,0.17118448,0.54,3219.0,91.99441740525816,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670282229.0579474,0.242468655,0.485,3220.0,89.31199920195266,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670282233.2685754,0.00412937999,0.585,3220.0,96.62045638378284,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670282265.5033865,0.00837004185,0.6950000000000001,3220.0,95.7205390364939,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670282321.04596,2.999875268532126,0.38,3221.0,6.72478455824478e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670282326.6568491,0.152918994,0.5700000000000001,3221.0,92.33983819382283,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670282355.1272318,0.0682095289,0.335,3222.0,96.97290965942894,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670282385.3134356,0.00754928589,0.7150000000000001,3222.0,95.56717040848606,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670282417.9783952,0.216300249,0.5900000000000001,3222.0,88.77822643243938,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670282444.7399728,0.0123331547,0.43,3222.0,97.37141761024299,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670282505.1096146,0.00461364,0.56,3223.0,96.76274263590439,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282540.4465623,0.0090968,0.42,3224.0,97.46615437880037,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282574.9300747,0.00893342495,0.615,3225.0,96.30264366703092,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282610.3219037,0.00600910187,0.56,3226.0,96.72816643157022,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282618.175845,0.21126759,0.6599999999999999,3226.0,87.59911610295454,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670282626.624708,0.1778565,0.655,3226.0,89.71055385566925,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670282703.682511,0.0645329356,0.425,3228.0,96.45545656593131,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282709.4300263,0.0128834248,0.425,3228.0,97.37520552324737,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670282747.8899922,2.999966859680561,0.365,3229.0,6.877765416660444e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282801.2921517,2.9998863475270747,0.445,3230.0,5.858580945075964e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670282810.6139486,0.0592824221,0.475,3230.0,96.20733222044358,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670282816.722442,0.207286537,0.215,3230.0,94.61098625096227,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670282836.5106966,0.0118641257,0.2799999999999999,3231.0,98.02968346029665,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670282869.659321,0.180291593,0.41,3231.0,93.31747395456317,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670283268.5475707,0.012971282,0.69,3235.0,95.5932085572974,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
