TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670293718.813323,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293718.929264,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.1052003,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.2406228,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.3488588,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.4830558,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.609558,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.832559,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293719.947573,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293720.1002576,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293720.3747082,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293720.498903,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293720.6139126,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293720.7573628,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293720.9948277,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293721.2350066,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293721.338956,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293721.4362364,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293721.5333834,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293721.6483366,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293721.887052,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293722.0987666,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293722.2508843,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293722.3880804,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293722.5079496,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293722.6673923,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293722.879041,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.0428512,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.1557481,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.3138752,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.4119506,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.5091558,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.6062832,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293723.816628,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.0021079,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.1049476,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.2117124,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.3908024,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.5041244,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.6154318,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.7853694,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293724.9937646,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293725.1301107,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293725.2558303,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293725.3917608,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293725.4974124,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293725.5952098,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293725.6976798,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.0014753,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.1127503,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.211071,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.3435977,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.4687731,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.5856051,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.6914434,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293726.8246346,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.1185086,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.2342715,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.379275,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.5195673,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.617305,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.719736,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293727.8260593,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.0237842,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.1560066,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.3430803,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.5312486,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.637485,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.751884,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293728.8720102,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.029469,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.126886,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.35526,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.5733004,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.6783059,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.7817316,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293729.8906658,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.0618212,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.1795833,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.2915723,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.4112365,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.5455682,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.659648,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.7684135,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293730.8822722,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.0628433,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.2630146,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.420793,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.591833,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.7071054,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.8049824,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293731.902492,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.0649765,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.1769,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.2941442,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.4924397,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.6924918,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.8042102,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293732.9385087,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.0557508,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.2200558,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.3175402,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.4159348,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.643957,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.820038,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293733.9171913,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.0147521,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.1578586,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.275812,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.3968775,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.5152576,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.65807,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.8024423,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293734.9929698,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.2451615,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.3463368,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.4438982,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.5414624,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.6963115,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.861777,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293735.972926,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.0863595,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.2293499,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.408999,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.571552,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.73246,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.8427029,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293736.9462345,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.043697,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.1657872,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.3514261,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.4486983,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.54586,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.6440673,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.7873585,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293737.916433,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.0325015,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.1639426,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.482965,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.606039,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.7334516,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.8700788,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293738.9793284,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.0767887,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.177211,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.3521385,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.4682386,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.5652819,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.6627274,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.7811854,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293739.9576592,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293740.152656,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293740.4144104,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293740.5473623,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293740.6509342,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293740.7790103,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293740.915582,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.021962,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.1252792,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.222629,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.3796277,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.5482905,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.646116,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.7446437,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293741.8802867,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.0027003,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.1635835,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735463,160266,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.3593574,177198,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.540305,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.6373715,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.7454722,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293742.9181266,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.0248299,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.122064,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.2192485,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735711,160267,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.330126,177199,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.5019855,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.6349182,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.7322204,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.8394392,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293743.9935777,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293744.1372578,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22735959,160268,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293744.3771212,177200,0,0,175638,210149,20,2,155349,368146,4687,0,3,22736207,160269,0,2,0,0,459034619,367600,0,0,0,0,,,,,
1670293744.5429292,177201,0,0,175638,210149,20,2,155349,368146,4687,0,3,22736207,160269,0,2,0,0,459034619,367600,0,0,0,0,,,,,
